Date,Open,High,Low,Close,Adj Close,Volume
04-06-2007,307,312.5,300.5,302.024994,222.173019,1853384
05-06-2007,304.450012,304.450012,300,302.012512,222.163834,1751600
06-06-2007,303.75,304.25,294.549988,300.087494,220.747772,3832020
07-06-2007,300,303.600006,291.325012,301.75,221.970642,2008940
08-06-2007,301.625,307.625,297.5,305.024994,224.379944,6019076
11-06-2007,309.137512,309.850006,304.512512,305.337494,224.609772,2648136
12-06-2007,302.5,307.5,300,304.337494,223.874054,1402072
13-06-2007,304.75,305,298.325012,300.8125,221.281113,1768488
14-06-2007,302.5,305,300.325012,301.137512,221.520218,4176068
15-06-2007,305,305,295,296.100006,218.540268,4983152
18-06-2007,298.25,298.75,290,290.649994,214.517761,2874456
19-06-2007,291.274994,291.375,285.825012,290,214.038071,3495436
20-06-2007,290.25,293.25,285.25,286.75,211.639374,4024968
21-06-2007,286.25,287.700012,282.5,286.399994,211.381058,3043728
22-06-2007,286.25,288.75,283.625,284.987488,210.338516,2677304
25-06-2007,284.987488,287.5,279.6875,281.4375,207.718445,2803776
26-06-2007,282.75,285,279.462494,280.4375,206.980377,2832744
27-06-2007,282.475006,284.674988,281,283.287506,209.083832,2956696
28-06-2007,285.987488,285.987488,281.25,284.212494,209.766464,4342792
29-06-2007,285.25,289,285.012512,287.337494,212.072998,3004456
02-07-2007,288.25,288.25,282.75,283.612488,209.323669,1477152
03-07-2007,287.5,287.5,281,281.899994,208.059753,1829368
04-07-2007,282,285,279,279.412506,206.22377,2415464
05-07-2007,282.049988,282.049988,275.200012,277.912506,205.11673,3179204
06-07-2007,278.75,291.225006,275.024994,289.662506,213.788986,7605684
09-07-2007,292.100006,295.600006,291.25,294.1875,217.128708,5359768
10-07-2007,296.25,300,292,295.787506,218.309616,7492968
11-07-2007,295.5,296.25,275,287.225006,211.989914,6062124
12-07-2007,288.75,292.25,283.5,290.637512,214.508621,5763944
13-07-2007,309.024994,315.375,282.5625,284,209.609741,5784648
16-07-2007,283.75,284.5,278.5,282.075012,208.188934,3990240
17-07-2007,293.950012,293.950012,287.5,288.9375,213.253845,6164688
18-07-2007,289.25,292.5,286.837494,291.662506,215.265091,4371180
19-07-2007,291.75,296.25,291.375,295.549988,218.134338,4075512
20-07-2007,297.25,297.487488,291.850006,293.975006,216.971832,3744932
23-07-2007,292.450012,298.75,290.524994,297.737488,219.748901,4716456
24-07-2007,297.475006,298,291.75,292.975006,216.233856,3127176
25-07-2007,292,292.75,286.25,287.049988,211.860748,2670172
26-07-2007,288.75,302.5,286.274994,297.274994,219.40744,6002804
27-07-2007,290,293.75,281.5,288.25,213.284546,3203236
30-07-2007,287.5,292.5,282.5625,284.112488,210.223053,1835848
31-07-2007,287.75,290.5,282.5,289.075012,213.894943,3218540
01-08-2007,286.25,286.25,277.75,278.787506,206.282974,4382172
02-08-2007,280,281.125,272.5,273.787506,202.583359,1912008
03-08-2007,278.5,278.5,270.875,274.225006,202.907028,1993184
06-08-2007,272.5,279.5,268.5,274.862488,203.378754,2737548
07-08-2007,278.274994,279.450012,273.524994,277.325012,205.200943,2985212
08-08-2007,287.5,292.25,279.5,288.149994,213.210632,4055164
09-08-2007,290,297.212494,283.799988,286.424988,211.934235,5074436
10-08-2007,278.75,288.375,270.100006,286.125,211.712296,6290560
13-08-2007,287.5,287.5,281.287506,283.625,209.862305,1205524
14-08-2007,283.75,285,280,282.5625,209.076233,1222796
16-08-2007,275,279.899994,271.25,272,201.260742,6663120
17-08-2007,272,273.25,259.799988,264.037506,195.369034,6901104
20-08-2007,270.875,274.850006,262.774994,263.887512,195.258072,4386844
21-08-2007,269.125,269.125,251.125,253.8125,187.803207,4363364
22-08-2007,255,258.174988,249,256.475006,189.773315,3826620
23-08-2007,258,262,251,251.975006,186.443634,3113748
24-08-2007,253.75,256.625,249.875,254.600006,188.385941,1926972
27-08-2007,256.237488,259.700012,255.012497,256.625,189.884323,2666856
28-08-2007,259,259.75,252.75,257.1875,190.300537,2263504
29-08-2007,255,259.950012,250.25,257.899994,190.827637,3196688
30-08-2007,260.5,264.75,256.25,261.5,193.49147,7003172
31-08-2007,263,267.424988,261.75,266.087494,196.885849,2377496
03-09-2007,267.5,268.75,263.350006,265.3125,196.312408,2496264
04-09-2007,266.25,271.924988,265.25,266.524994,197.209595,2182756
05-09-2007,266.75,270.737488,266.274994,268.087494,198.365616,3516964
06-09-2007,266.25,270.25,265.25,269.5,199.410889,1871860
07-09-2007,269.25,271.125,267.5,269.0625,199.087158,1691576
10-09-2007,269.0625,269.0625,261,261.8125,193.722656,2201060
11-09-2007,273.612488,273.612488,255,255.837494,189.301605,3386556
12-09-2007,257.5,259.4375,253.375,253.899994,187.867996,2344104
13-09-2007,256.225006,258.75,252.600006,257.700012,190.679718,2153072
14-09-2007,262.5,262.5,254.524994,255.612503,189.135101,1900228
17-09-2007,256.25,257.950012,248.925003,249.412506,184.547562,5086176
18-09-2007,249.25,251.925003,248.25,250.612503,185.43544,4942808
19-09-2007,256.25,258.424988,254.300003,255.762497,189.246109,4642668
20-09-2007,255,255.524994,249.300003,250.512497,185.361496,2355156
21-09-2007,247.75,256.25,244.5,254.449997,188.274948,7928660
24-09-2007,255,257.5,250.050003,251.8125,186.323395,3595068
25-09-2007,252.5,253.5,249.050003,250.425003,185.296722,5400496
26-09-2007,252.5,262.200012,251.25,260.1875,192.520294,8340892
27-09-2007,262.5,266.875,261.75,265.625,196.543655,8602140
28-09-2007,256.25,270,256.25,265.037506,196.108948,6249532
01-10-2007,265.25,265.25,255.75,260.412506,192.686859,2176580
03-10-2007,262.5,273.75,262.475006,269.799988,199.632874,5122872
04-10-2007,271.25,271.25,263.5,269.825012,199.651382,4359804
05-10-2007,269.825012,269.825012,264.325012,268.200012,198.448944,1744048
08-10-2007,270.262512,274.700012,265.549988,269.587494,199.475677,2662144
09-10-2007,270,276.200012,268.825012,273.737488,202.546356,3707640
10-10-2007,276.174988,282.5625,274.600006,281.375,208.197556,3983236
11-10-2007,283.75,283.850006,265,268,198.300964,5598340
12-10-2007,263,268.75,257.575012,265.875,196.728668,4912920
15-10-2007,267.5,272.912506,264.9375,268.537506,198.698715,6871600
16-10-2007,275,278.75,265.25,267.100006,197.635025,7060528
17-10-2007,265,278.75,250,273.674988,202.500107,6924440
18-10-2007,283.75,287.475006,269.325012,280.962494,207.892288,13645436
19-10-2007,286.962494,287.5,270.600006,277.212494,205.11763,8094132
22-10-2007,279.25,279.25,266.274994,267.987488,198.829605,3836808
23-10-2007,267,275,264.75,265.899994,197.280884,5862364
24-10-2007,275,275,260.825012,262,194.387344,4100988
25-10-2007,264.75,265,259.537506,262.399994,194.684143,4925272
26-10-2007,262.5,271,260.549988,267.825012,198.709091,2960060
29-10-2007,272.25,272.5,265.350006,267,198.097,3536052
30-10-2007,268,268.75,260.075012,262.125,194.480118,3145804
31-10-2007,261.75,265.924988,254.25,259.5,192.532486,47216528
01-11-2007,263.75,263.75,254.875,255.762497,189.759506,5518404
02-11-2007,252.5,257.5,250.75,255.300003,189.416336,3494680
05-11-2007,255.25,257.700012,251.3125,252.824997,187.580093,1876468
06-11-2007,253.75,254.949997,250,251.074997,186.281677,2198988
07-11-2007,251.274994,252.287506,246.524994,249.262497,184.936951,3504016
08-11-2007,247.524994,249.949997,245,247.412506,183.564331,2686964
12-11-2007,246.3125,246.3125,240,240.962494,178.77887,5280988
13-11-2007,240.962494,243.175003,231.662506,236.837494,175.718384,4697988
14-11-2007,240,261.274994,240,246.675003,183.017181,3588368
15-11-2007,247.75,249.475006,242.5,245.050003,181.811523,2295396
16-11-2007,245,249.5,241.787506,245.725006,182.312363,3666816
19-11-2007,240.024994,251.75,240.024994,248.375,184.278519,2943548
20-11-2007,247.25,247.25,239.524994,240.324997,178.305862,4111392
21-11-2007,240.324997,245,234,236.199997,175.245407,3337028
22-11-2007,242.425003,242.425003,233.75,237.550003,176.247009,2402356
23-11-2007,238.125,241.5,237.4375,240.237503,178.240982,2273540
26-11-2007,245,248.5,242.5,246.274994,182.720367,2234300
27-11-2007,247.625,249.725006,242.524994,248.987503,184.73288,1503964
28-11-2007,250,250.949997,242.5,244.125,181.125214,2927688
29-11-2007,250,250.125,238.75,241.512497,179.186966,5029688
30-11-2007,241.512497,254.5,241.512497,253.050003,187.747009,5334612
03-12-2007,254,266.5,252.600006,262.475006,194.739761,6516348
04-12-2007,262.475006,262.5,256.262512,257.424988,190.992981,1783824
05-12-2007,257.5,261.25,255.125,258.299988,191.642181,2069240
06-12-2007,260,262.924988,257.799988,258.887512,192.078049,4163452
07-12-2007,260,268.012512,256.5625,265.649994,197.095413,4805808
10-12-2007,267.524994,268.5,257.5,258.899994,192.087357,3864020
11-12-2007,262.25,262.25,256.3125,260.325012,193.144653,2907456
12-12-2007,257.049988,265,256.524994,263.350006,195.388916,3718608
13-12-2007,262.424988,265.524994,256.924988,257.399994,190.974442,4645736
14-12-2007,253.824997,263.75,253.824997,260.100006,192.977692,2720436
17-12-2007,268.100006,268.100006,251.25,253.100006,187.784149,3203328
18-12-2007,252.5,260,250.824997,251.225006,186.392975,3845860
19-12-2007,253,257.200012,252,256.125,190.028473,2671020
20-12-2007,257.375,263.487488,255.75,261.337494,193.895782,3036020
24-12-2007,270,280,262.5,277.424988,205.831635,4655664
26-12-2007,278.75,279.924988,271.537506,275.075012,204.088211,2905996
27-12-2007,276.274994,280,271.637512,277.6875,206.026489,4008568
28-12-2007,275,275,265,270.537506,200.721619,2196596
31-12-2007,270.75,274.012512,263,269.350006,199.84053,2156168
01-01-2008,269.25,269.25,263,263.637512,195.60231,928388
02-01-2008,265,265.25,257.875,262.5,194.758331,2864924
03-01-2008,257.524994,261.25,251.337494,252.762497,187.533661,5168280
04-01-2008,252.762497,255.725006,250.574997,251.300003,186.448608,2318868
07-01-2008,250,252.199997,243.125,243.899994,180.958313,3647344
08-01-2008,245,248,242.324997,246.962494,183.230469,3207732
09-01-2008,248.699997,251.5,247.475006,249.074997,184.79776,2450128
10-01-2008,249.5,252.375,240.5,245.412506,182.080475,3342376
11-01-2008,228.837494,251,228.837494,247.4375,183.582932,2149188
14-01-2008,249.949997,249.949997,238.899994,240.287506,178.278076,4158864
15-01-2008,241.25,242,233.5,235,174.355057,2935588
16-01-2008,235,241.675003,231.25,236.237503,175.273163,3131956
17-01-2008,241.449997,241.5,229.75,230.675003,171.146179,6302096
18-01-2008,232.375,235,224.274994,225.800003,167.529266,4333816
21-01-2008,226,226.175003,201.3125,207.762497,154.14653,4840032
22-01-2008,203.675003,247.5,181.25,200.0625,148.43367,6376872
23-01-2008,214.75,222.5,201.25,217.987503,162.341537,5359120
24-01-2008,217.5,222,206.4375,210.8125,156.998016,2013336
25-01-2008,213.25,224.425003,212.524994,221.149994,164.696701,2243116
28-01-2008,217.5,217.5,206.25,213.574997,159.055389,2485660
29-01-2008,214,221.149994,213.75,216.925003,161.550186,3258712
30-01-2008,220.5,223,215,217.462494,161.950485,3032856
31-01-2008,217.5,222.5,208.837494,218.4375,162.676514,5966956
01-02-2008,221.25,235.274994,218.324997,232.375,173.056259,4169520
04-02-2008,236.25,247.25,234.75,243.912506,181.648575,3730520
05-02-2008,240,243.75,233.912506,238.762497,177.813202,1722872
06-02-2008,232.5,232.5,223.625,226.524994,168.699554,4007952
07-02-2008,226.524994,226.524994,217.762497,219.762497,163.663345,2574652
08-02-2008,221,231.25,220,224.600006,167.265991,2576820
11-02-2008,224.600006,233,215.024994,226.524994,168.699554,3200988
12-02-2008,226.25,231.25,215,216.162506,160.982315,5161328
13-02-2008,218.75,224.25,212.824997,217.237503,161.782898,2185376
14-02-2008,221.25,225,215.25,218.449997,162.685898,2246480
15-02-2008,215,221.762497,215,218.175003,162.481094,2213044
18-02-2008,218.175003,218.75,212.5,213.300003,158.850555,1723160
19-02-2008,214,221,213.75,218.862503,162.993057,1947288
20-02-2008,219.975006,223.662506,218.3125,221.524994,164.975952,3060624
21-02-2008,224.5,232.75,220.5,228.662506,170.291412,3562052
22-02-2008,230,230.225006,221.25,225.137497,167.66626,2401516
25-02-2008,232,232.25,222.5625,225.1875,167.703491,3255460
26-02-2008,231,231,223.75,224.600006,167.265991,4999584
27-02-2008,227,228.712494,218.512497,219.387497,163.384064,2364056
28-02-2008,221.25,222.5,218,220.225006,164.007843,5579004
29-02-2008,220,222.925003,215.875,219.350006,163.35614,3416480
03-03-2008,216.5,217.175003,210,212.149994,157.99411,3141328
04-03-2008,214.5,217.5,211.774994,214.699997,159.893143,3010532
05-03-2008,211.25,220.699997,211.25,218.824997,162.965149,2209348
07-03-2008,215.649994,216.524994,210.5625,211.537506,157.537964,1996828
10-03-2008,211.537506,213.5,207.5,208.412506,155.210693,2494168
11-03-2008,210,210,205,205.875,153.320892,4043520
12-03-2008,209.75,212.5,202.5625,205.887497,153.3302,1884412
13-03-2008,203.75,203.75,190.25,194.925003,145.166122,3408600
14-03-2008,195,203.225006,187.5,200.962494,149.662445,2216056
17-03-2008,193.75,199.425003,192.1875,197.962494,147.428223,1958904
18-03-2008,197.5,207.199997,192.5,204.425003,152.240997,3596080
19-03-2008,207,210,201.387497,202.862503,151.077454,4361924
24-03-2008,202.862503,209.375,202.862503,205.925003,153.358261,3301984
25-03-2008,210,224.962494,208.75,219.125,163.188568,2928896
26-03-2008,235,235,212.887497,219.587494,163.533005,2171768
27-03-2008,218,219,210.274994,213.125,158.720169,6151152
28-03-2008,213.25,218.675003,213,217.762497,162.173859,3633696
31-03-2008,217.762497,217.762497,199.25,202.612503,150.891266,4051860
01-04-2008,205,213.225006,202.5,208.087494,154.968689,2086728
02-04-2008,212.5,217.25,212.3125,212.8125,158.487488,1428844
03-04-2008,212.5,223,212.5,221.350006,164.845596,3287172
04-04-2008,221.5,222.475006,215.012497,218.225006,162.518387,2020844
07-04-2008,223.75,230.024994,219.550003,226.024994,168.327179,3659528
08-04-2008,226.25,226.75,218.75,221.837494,165.208679,4055352
09-04-2008,220,223,217.25,219.0625,163.142029,1482600
10-04-2008,220,229.912506,219.25,224.887497,167.480042,2925932
11-04-2008,225.762497,231.25,223.3125,227,169.053314,2189264
15-04-2008,230.5,246.25,220.100006,243.537506,181.369232,5703772
16-04-2008,246.25,250.5,240.5,242.975006,180.950363,6438768
17-04-2008,249.925003,252.5,244.887497,250.225006,186.34964,3999556
21-04-2008,252.25,258.75,246.649994,248.350006,184.953262,3399296
22-04-2008,246.237503,246.237503,220.5,221.800003,165.180771,13785196
23-04-2008,221.75,226.425003,220.012497,222.287506,165.543747,6326156
24-04-2008,226,226.225006,216,222.6875,165.84166,15290096
25-04-2008,228,228,221.25,222.324997,165.571747,6828568
28-04-2008,202.25,224,180,220.425003,164.156693,6598136
29-04-2008,220.512497,232.5,217.537506,227.637497,169.528046,16209848
30-04-2008,229.024994,233.9375,226.625,230.25,171.473663,9487980
02-05-2008,231.25,240.5,231,235.9375,175.70929,5298780
05-05-2008,236.25,237.375,230.287506,231.862503,172.674576,3613764
06-05-2008,227.5,237.5,218.149994,234.262497,174.461868,3982796
07-05-2008,237.5,244.975006,237.5,241.6875,179.991562,12585540
08-05-2008,241.225006,241.25,229.5,236.75,176.314438,10845832
09-05-2008,239.75,239.75,227.5,229.25,170.729004,4492296
12-05-2008,229.25,233.712494,227.574997,231.725006,172.57222,3898508
13-05-2008,232.5,235.350006,222.25,226.262497,168.504089,4462876
14-05-2008,226.25,244.737503,222.787506,242.787506,180.810745,9373188
15-05-2008,243.25,250.5,240.024994,246.1875,183.342819,7177896
16-05-2008,248.5,248.5,242.125,245.262497,182.653915,3838648
20-05-2008,243.75,247.5,236.8125,239.024994,178.008698,4946904
21-05-2008,232,242,228.75,241.274994,179.684296,3140184
22-05-2008,239.125,246.375,237.75,240.287506,178.948929,5445200
23-05-2008,243.725006,244.925003,231.524994,233.100006,173.596115,5401384
26-05-2008,230,240.725006,229,238.862503,177.887634,5457272
27-05-2008,245,248.5,236.5,242.225006,180.391815,5682072
28-05-2008,242.524994,253.8125,242.524994,252.362503,187.941513,5469588
29-05-2008,252.25,257.087494,246,248.662506,185.186005,8258940
30-05-2008,247.75,262.25,244.5,259.787506,193.471085,15485284
02-06-2008,253.75,264.350006,241.25,245.962494,183.175217,7054764
03-06-2008,240,247.5,234.537506,243.787506,181.555481,4900256
04-06-2008,247.449997,247.449997,236.587494,239.1875,178.129669,3787856
05-06-2008,241.024994,249.199997,241,245.462494,182.802826,5905256
06-06-2008,247.5,249.662506,239.449997,241.550003,179.88913,4137784
09-06-2008,225.5625,241.225006,222.5,228.524994,170.189011,6140140
10-06-2008,227.5,229.75,216.75,219.75,163.654099,6155372
11-06-2008,222.5,227.5,220,222.587494,165.767227,4113368
12-06-2008,223.5,225.600006,214.25,222.0625,165.376221,2464004
13-06-2008,220,230.475006,220,227.399994,169.351288,6732432
16-06-2008,229.75,232,225.8125,227.699997,169.574646,6541784
17-06-2008,226.25,231.75,226.25,230.324997,171.529556,3504824
18-06-2008,230.199997,230.25,222.75,225.225006,168.646729,6431336
19-06-2008,220.0625,224.5,220,222,166.231812,3289068
20-06-2008,224.975006,224.975006,210.387497,215.962494,161.711029,8157760
23-06-2008,215.962494,219.862503,210.75,214.612503,160.700165,3572312
24-06-2008,212.5,216.925003,205.850006,211.100006,158.070038,9287176
25-06-2008,210,221.25,207.824997,219.199997,164.135239,5914196
26-06-2008,221,224.5,215.100006,220.337494,164.986938,7028316
27-06-2008,220.337494,220.337494,212.787506,216.375,162.019897,6260948
30-06-2008,217.75,219.5,212.5,214.550003,160.653336,3258044
01-07-2008,216.25,218,208.762497,211.925003,158.687714,5059616
02-07-2008,212.5,222,210,219.125,164.079041,8141112
03-07-2008,220.25,220.25,205.137497,214.162506,160.363205,4172528
04-07-2008,217.475006,217.512497,208.875,211.125,158.088776,3939584
07-07-2008,211.25,216,208,213.0625,159.539505,1794132
08-07-2008,207.537506,211.25,204.5,207.550003,155.411743,3947624
09-07-2008,212.5,222.487503,212.5,219.1875,164.125824,3578548
10-07-2008,217.5,222.25,213.087494,217.100006,162.56282,3504368
11-07-2008,229.25,235.75,196.350006,199.649994,149.496323,5523784
14-07-2008,200,200,190.25,191.962494,143.739975,4559896
15-07-2008,191.962494,196.612503,184.287506,187.662506,140.520172,4509844
16-07-2008,188.662506,193.412506,178.975006,182.024994,136.298889,5739900
17-07-2008,183.75,196.725006,182.512497,195.8125,146.622833,10350716
18-07-2008,195,200.5,187.25,198.462494,148.607086,8339496
21-07-2008,199.75,203.75,195.75,203.199997,152.154587,3582068
22-07-2008,204,210.987503,201.512497,207.962494,155.720657,4241164
23-07-2008,207.5,217.5,204.725006,215.137497,161.093231,5971420
24-07-2008,218.625,218.625,198.087494,200.637497,150.235779,11742336
25-07-2008,199.800003,212.375,195.5,199.800003,149.608688,8842536
28-07-2008,200,204.237503,196.25,201.5625,150.928391,1969372
29-07-2008,201.675003,203.449997,198,202.237503,151.433838,2472192
30-07-2008,211.5,211.5,200,209.737503,157.049744,4420076
31-07-2008,210,210.5,205.375,208.4375,156.636475,5195580
01-08-2008,206.25,214.237503,202.8125,210.162506,157.932724,4011724
04-08-2008,203.75,210,202.75,203.837494,153.179611,5238928
05-08-2008,203.850006,208.75,201.3125,207.425003,155.875595,4768200
06-08-2008,209.975006,217.487503,209.100006,215.137497,161.671356,5009932
07-08-2008,214.75,217.475006,211.25,213.337494,160.318726,3072320
08-08-2008,211.237503,214.25,208.350006,211.274994,158.768845,2086672
11-08-2008,213,214.449997,206.125,208.487503,156.674042,3405100
12-08-2008,208.75,210.925003,203.75,204.8125,153.912369,3323504
13-08-2008,200,209.425003,200,207.074997,155.612564,3697968
14-08-2008,207.25,211.162506,202.75,208.300003,156.533157,3741508
18-08-2008,210,213.100006,208.75,210.387497,158.101837,1956648
19-08-2008,211.125,212.75,208.774994,210.3125,158.045532,1953300
20-08-2008,210.675003,212.25,208.75,210.399994,158.111267,1127256
21-08-2008,209,210.5,203.800003,204.462494,153.649368,1976516
22-08-2008,204.75,206.1875,200.875,204.75,153.865402,2645284
25-08-2008,206,208.75,204,204.550003,153.715118,942244
26-08-2008,202.487503,209.237503,202.487503,208.512497,156.692871,2205004
27-08-2008,205.024994,209,203.274994,204.612503,153.762054,2131788
28-08-2008,205,206.0625,195.662506,198.087494,148.858719,6580688
29-08-2008,200,204.987503,200,203.050003,152.587921,1998500
01-09-2008,203.75,205,201.75,203.737503,153.104523,1527432
02-09-2008,203.737503,213.25,203.737503,212.199997,159.463898,2647848
04-09-2008,211.25,213.699997,208.087494,211.050003,158.599655,2461676
05-09-2008,212.5,212.5,206.25,209.600006,157.510071,2445368
08-09-2008,215,218.600006,210.5,214.175003,160.94812,5170432
09-09-2008,213.75,217.925003,210,216.199997,162.469849,2815328
10-09-2008,215.287506,217.550003,212.024994,212.725006,159.858429,3063456
11-09-2008,212.725006,217,207.25,209.175003,157.190659,1908976
12-09-2008,216.25,216.25,200.237503,202.637497,152.277863,3573964
15-09-2008,195,199.75,186.25,190.149994,142.893799,8550948
16-09-2008,187.375,187.75,181.25,187.212494,140.686295,5072364
17-09-2008,187,191.162506,182,182.524994,137.163773,4200868
18-09-2008,182,187.25,167.75,180.287506,135.482346,6357104
19-09-2008,194.925003,194.925003,182.524994,191.712494,144.067917,9544368
22-09-2008,217,217,188.25,191.699997,144.058548,4472944
23-09-2008,178.837494,191.925003,178.837494,180.25,135.454163,2966120
24-09-2008,181.137497,187,172.574997,178.262497,133.960602,7380724
25-09-2008,178.274994,179.962494,167.762497,172.100006,129.329605,15122632
26-09-2008,175,175,166.550003,169.050003,127.037552,4217244
29-09-2008,169.699997,169.699997,153,155,116.479256,5578636
30-09-2008,148,169.175003,147.5,166.399994,125.046165,8391372
01-10-2008,167.399994,171.225006,161.337494,167.9375,126.201546,6017916
03-10-2008,166.237503,166.237503,160.587494,164.375,123.524437,4172404
06-10-2008,162.8125,162.8125,150,154.75,116.291435,5882984
07-10-2008,157.787506,166.25,141.5,143.975006,108.194252,8884604
08-10-2008,138.75,140.737503,127,136.649994,102.689629,8301380
10-10-2008,135,137.5,120.099998,131.199997,98.594109,13742076
13-10-2008,131.987503,150.725006,131.199997,143.212494,107.621284,13866024
14-10-2008,149.75,154.850006,145.337494,148.175003,111.350449,7424624
15-10-2008,146.25,147.162506,133.824997,135.774994,102.032112,5308752
16-10-2008,131.25,132.175003,116.974998,123.75,92.99556,8031800
17-10-2008,125,132.25,111.25,113.462502,85.264687,9743540
20-10-2008,124.162498,126.25,113.8125,122.837502,92.309822,12413060
21-10-2008,134.600006,141.975006,123.337502,139.774994,105.03801,11804900
22-10-2008,138.75,138.75,127.775002,136.662506,102.699043,6020668
23-10-2008,131.162506,147,125.3125,136.824997,102.821182,10501016
24-10-2008,125.925003,134.100006,110,124.712502,93.71888,8479936
27-10-2008,120.25,129.5,103.837502,124.1875,93.324356,8972576
29-10-2008,140.5,143.75,132.5625,135.199997,102.217316,10955572
31-10-2008,142.25,148.75,132.4375,134.375,101.593613,10375980
03-11-2008,139.987503,145.75,131.762497,136.850006,103.464783,7532020
04-11-2008,149.149994,149.149994,122.5,127.125,96.112259,9422540
05-11-2008,128.75,137.225006,125,126.599998,95.715355,9233164
06-11-2008,132.125,132.125,120.525002,125.050003,94.543465,7861916
07-11-2008,125,133.75,121.4375,131.287506,99.259293,5877720
10-11-2008,137.475006,138.125,128.762497,136.612503,103.28524,4099016
11-11-2008,135.5,136.9375,130,132.212494,99.958618,6498776
12-11-2008,132.212494,138.612503,128.762497,133.725006,101.102173,7742044
14-11-2008,136.25,137.125,130.875,132.712494,100.336647,6617464
17-11-2008,132.25,134.25,126.375,129.75,98.09687,8090972
18-11-2008,130,130,120,120.787498,91.320839,9755152
19-11-2008,122.5,124,117.925003,120.662498,91.226318,8175088
20-11-2008,120,120,115,118.25,89.402351,5016448
21-11-2008,117.425003,129.25,115,126.612503,95.724777,6845692
24-11-2008,126,132.912506,122.5625,129.975006,98.266983,8370556
25-11-2008,129.774994,134.987503,125.012497,126,95.261703,5774020
26-11-2008,125.8125,132.5,124.287498,131.862503,99.694,6135556
27-11-2008,131.862503,131.862503,131.862503,131.862503,99.694,0
28-11-2008,129.5,142,129.5,139.850006,105.732903,12138064
01-12-2008,139.850006,148.4375,139.087494,141.037506,106.63073,11958704
02-12-2008,142.5,142.5,130.762497,133.212494,100.714691,6658808
03-12-2008,134.087494,137.925003,130.399994,133.699997,101.08326,9997992
04-12-2008,133.75,138.425003,125.837502,137.350006,103.842819,8256508
05-12-2008,134.600006,136.324997,129.5625,130.449997,98.626099,7105448
08-12-2008,133.75,136.5625,128.100006,130.5625,98.711174,7621404
10-12-2008,137.449997,139.199997,132.375,135.262497,102.264565,8088380
11-12-2008,137.425003,137.425003,125.5,126.912498,95.951614,7300252
12-12-2008,127.487503,127.487503,118.8125,120.324997,90.971153,7121036
15-12-2008,125.5,125.5,116.8125,117.412498,88.769142,5997716
16-12-2008,117.5,121.224998,116.25,119.837502,90.602592,5847868
17-12-2008,121.337502,123,118,119.324997,90.215088,6476068
18-12-2008,118.724998,128.524994,118,127.625,96.490265,5723936
19-12-2008,125.75,133.5,123.525002,128.387497,97.06675,4943988
22-12-2008,129.875,129.875,125.849998,127.637497,96.499725,4106852
23-12-2008,123.800003,127.900002,123.0625,125.150002,94.619049,3567120
24-12-2008,124.175003,126.1875,118.0625,119.537498,90.375748,9148436
26-12-2008,116.300003,123.75,116.300003,117.912498,89.147186,3154564
29-12-2008,119,119.875,115,119.199997,90.120605,4875608
30-12-2008,121.25,123.375,117.5,120.637497,91.207405,3522528
31-12-2008,123.074997,123.074997,118.0625,119.474998,90.328522,2543696
02-01-2009,124.262497,127.175003,123.537498,124.574997,94.184341,5375740
05-01-2009,125.5,130.75,124.5,128.8125,97.388054,4829776
06-01-2009,128.75,130.5,124.5625,126.599998,95.715355,5918992
07-01-2009,129.75,129.949997,116.150002,126.199997,95.412888,9013828
09-01-2009,124.974998,137.449997,121.25,134.237503,101.489639,14219980
12-01-2009,127.912498,132.5,126.275002,128.137497,96.877739,7595416
13-01-2009,124.900002,134.25,122.050003,131.412506,99.35379,13359808
14-01-2009,132,139.399994,132,134.737503,101.867683,5958904
15-01-2009,130,130.75,124.587502,127.612503,96.480827,7171524
16-01-2009,127.175003,129.75,121.625,125.75,95.072701,9790076
19-01-2009,129.475006,129.475006,121.824997,125.1875,94.647408,6868376
20-01-2009,123.675003,126.974998,122.5,124.112503,93.834663,4635196
21-01-2009,122.75,125.25,121.25,123.074997,93.05027,3669860
22-01-2009,123.75,126.012497,120.787498,124.150002,93.863029,4848136
23-01-2009,122.525002,124.724998,120.824997,121.537498,91.887833,3031220
27-01-2009,122.75,128.75,122.75,124.775002,94.335564,5243956
28-01-2009,118.800003,127.5,118.800003,126.862503,96.493797,4789396
29-01-2009,128.012497,129.5,124.025002,128.5,97.739296,10017036
30-01-2009,126.25,128.75,124.574997,127.900002,97.282944,8707524
02-02-2009,127.199997,127.199997,121.787498,122.824997,93.422783,3234692
03-02-2009,123.25,127.449997,123.25,124.962502,95.048645,3808560
04-02-2009,125.75,128.225006,123.25,124.662498,94.820427,2484756
05-02-2009,125,125.650002,119.5625,120.724998,91.825508,4341548
06-02-2009,122.5,126.974998,121.75,125.699997,95.609558,6840388
09-02-2009,125,130.912506,124.162498,128.75,97.929466,4595224
10-02-2009,129.25,132,127.75,131.149994,99.754951,6790772
11-02-2009,129.5,130.75,128,128.6875,97.881912,4502732
12-02-2009,128,128.925003,126.025002,127.474998,96.959679,2844372
13-02-2009,127.5,130,126.75,127.800003,97.206886,3257208
16-02-2009,126.900002,128.737503,124.5,125.1875,95.219757,2501996
17-02-2009,124,124.949997,120,121.3125,92.272392,2950388
18-02-2009,120.337502,122.724998,119.25,120.1875,91.416656,2629412
