Date,Open,High,Low,Close,Adj Close,Volume
2001-08-29,1.715000,1.735000,1.687500,1.687500,1.514776,442440
2001-08-30,1.710000,1.710000,1.675000,1.680000,1.508044,270760
2001-08-31,1.700000,1.700000,1.600000,1.680000,1.508044,200820
2001-09-03,1.700000,1.722500,1.675000,1.692500,1.519264,237020
2001-09-04,1.697500,1.700000,1.650000,1.692500,1.519264,209260
2001-09-05,1.720000,1.725000,1.680000,1.710000,1.534973,179540
2001-09-06,1.737500,1.825000,1.700000,1.760000,1.579856,611820
2001-09-07,1.765000,1.775000,1.715000,1.725000,1.548438,287160
2001-09-10,1.770000,1.770000,1.670000,1.705000,1.530485,347380
2001-09-11,1.700000,1.710000,1.675000,1.685000,1.512532,319820
2001-09-12,1.552500,1.675000,1.552500,1.620000,1.454185,238880
2001-09-13,1.682500,1.682500,1.602500,1.617500,1.451941,142900
2001-09-14,1.575000,1.575000,1.450000,1.477500,1.326271,834020
2001-09-17,1.370000,1.465000,1.350000,1.375000,1.234262,471840
2001-09-18,1.350000,1.470000,1.350000,1.460000,1.310562,328280
2001-09-19,1.500000,1.587500,1.500000,1.540000,1.382374,273500
2001-09-20,1.500000,1.545000,1.450000,1.485000,1.333003,210880
2001-09-21,1.575000,1.575000,1.460000,1.497500,1.344223,231020
2001-09-24,1.572500,1.572500,1.467500,1.477500,1.326271,175360
2001-09-25,1.562500,1.562500,1.472500,1.480000,1.328515,201440
2001-09-26,1.500000,1.510000,1.457500,1.467500,1.317294,445420
2001-09-27,1.550000,1.550000,1.460000,1.460000,1.310562,293460
2001-09-28,1.495000,1.495000,1.462500,1.472500,1.321782,217800
2001-10-01,1.462500,1.490000,1.442500,1.450000,1.301585,250720
2001-10-02,1.450000,1.450000,1.450000,1.450000,1.301585,0
2001-10-03,1.472500,1.472500,1.387500,1.395000,1.252215,232720
2001-10-04,1.450000,1.450000,1.392500,1.402500,1.258947,196640
2001-10-05,1.440000,1.440000,1.380000,1.387500,1.245483,551920
2001-10-08,1.400000,1.585000,1.377500,1.402500,1.258947,237800
2001-10-09,1.470000,1.470000,1.387500,1.392500,1.249971,747140
2001-10-10,1.442500,1.442500,1.385000,1.392500,1.249971,636060
2001-10-11,1.425000,1.487500,1.400000,1.447500,1.299341,250440
2001-10-12,1.485000,1.540000,1.460000,1.517500,1.362177,286860
2001-10-15,1.500000,1.547500,1.482500,1.495000,1.341979,292180
2001-10-16,1.525000,1.525000,1.475000,1.492500,1.339735,216840
2001-10-17,1.500000,1.525000,1.465000,1.480000,1.328515,806240
2001-10-18,1.500000,1.510000,1.422500,1.435000,1.288121,629560
2001-10-19,1.490000,1.490000,1.417500,1.435000,1.288121,476780
2001-10-22,1.500000,1.512500,1.447500,1.450000,1.301585,1254060
2001-10-23,1.475000,1.512500,1.462500,1.470000,1.319539,966820
2001-10-24,1.510000,1.695000,1.502500,1.650000,1.481114,3263100
2001-10-25,1.740000,1.770000,1.562500,1.575000,1.413791,3442940
2001-10-26,1.575000,1.575000,1.575000,1.575000,1.413791,0
2001-10-29,1.687500,1.687500,1.600000,1.615000,1.449697,1699940
2001-10-30,1.617500,1.625000,1.575000,1.577500,1.416035,614260
2001-10-31,1.575000,1.660000,1.555000,1.607500,1.442965,1425620
2001-11-01,1.577500,1.625000,1.577500,1.595000,1.431744,669400
2001-11-02,1.590000,1.645000,1.577500,1.597500,1.433988,975660
2001-11-05,1.600000,1.695000,1.585000,1.625000,1.458673,1694740
2001-11-06,1.675000,1.920000,1.642500,1.895000,1.701037,7360660
2001-11-07,1.947500,1.967500,1.805000,1.832500,1.644934,3781220
2001-11-08,1.897500,1.920000,1.825000,1.857500,1.667376,2356720
2001-11-09,1.887500,1.930000,1.855000,1.862500,1.671864,1293860
2001-11-12,1.857500,1.940000,1.857500,1.887500,1.694305,899440
2001-11-13,1.890000,1.900000,1.797500,1.820000,1.633714,1216840
2001-11-14,1.850000,1.860000,1.825000,1.845000,1.656155,375980
2001-11-15,1.875000,1.940000,1.832500,1.862500,1.671864,1523700
2001-11-16,1.862500,1.862500,1.862500,1.862500,1.671864,0
2001-11-19,1.882500,1.925000,1.837500,1.867500,1.676352,1578260
2001-11-20,1.897500,2.062500,1.857500,1.957500,1.757141,4081580
2001-11-21,1.945000,2.125000,1.945000,2.110000,1.894031,3362480
2001-11-22,2.150000,2.225000,2.060000,2.090000,1.876078,3030660
2001-11-23,2.150000,2.172500,2.000000,2.020000,1.813243,1107040
2001-11-26,2.100000,2.100000,2.027500,2.040000,1.831196,810660
2001-11-27,2.095000,2.095000,1.962500,1.980000,1.777337,829340
2001-11-28,1.925000,1.987500,1.925000,1.955000,1.754896,477380
2001-11-29,1.930000,1.950000,1.900000,1.927500,1.730211,434580
2001-11-30,1.927500,1.927500,1.927500,1.927500,1.730211,0
2001-12-03,1.940000,2.120000,1.940000,2.055000,1.844660,1633740
2001-12-04,2.052500,2.095000,2.015000,2.040000,1.831196,1633220
2001-12-05,2.080000,2.117500,2.050000,2.077500,1.864858,1109780
2001-12-06,2.125000,2.125000,1.962500,1.982500,1.779581,943660
2001-12-07,2.000000,2.037500,1.955000,1.965000,1.763873,386320
2001-12-10,2.037500,2.345000,2.037500,2.197500,1.972575,3287960
2001-12-11,2.200000,2.285000,2.175000,2.215000,1.988284,1870920
2001-12-12,2.250000,2.265000,2.112500,2.135000,1.916472,631600
2001-12-13,2.145000,2.175000,1.977500,2.037500,1.828951,1723160
2001-12-14,2.010000,2.075000,1.975000,2.017500,1.810999,673220
2001-12-17,2.017500,2.017500,2.017500,2.017500,1.810999,0
2001-12-18,2.002500,2.035000,1.950000,1.997500,1.793046,667660
2001-12-19,1.995000,1.995000,1.860000,1.890000,1.696549,806840
2001-12-20,1.802500,1.930000,1.782500,1.887500,1.694305,411820
2001-12-21,1.852500,1.852500,1.800000,1.805000,1.620249,587640
2001-12-24,1.670000,1.790000,1.662500,1.732500,1.555170,460820
2001-12-25,1.732500,1.732500,1.732500,1.732500,1.555170,0
2001-12-26,1.825000,1.825000,1.725000,1.747500,1.568635,396380
2001-12-27,1.750000,1.787500,1.702500,1.722500,1.546194,259260
2001-12-28,1.750000,1.760000,1.700000,1.742500,1.564147,498040
2001-12-31,1.800000,1.900000,1.800000,1.855000,1.665132,362800
2002-01-01,1.950000,1.950000,1.862500,1.882500,1.689817,358420
2002-01-02,1.895000,1.937500,1.865000,1.872500,1.680840,91260
2002-01-03,1.920000,1.942500,1.875000,1.907500,1.712258,116200
2002-01-04,1.950000,1.950000,1.877500,1.910000,1.714502,273480
2002-01-07,1.875000,1.942500,1.810000,1.825000,1.638202,531760
2002-01-08,1.850000,1.850000,1.800000,1.815000,1.629226,574040
2002-01-09,1.847500,1.847500,1.762500,1.772500,1.591076,302040
2002-01-10,1.837500,1.837500,1.762500,1.787500,1.604541,470520
2002-01-11,1.817500,1.845000,1.725000,1.735000,1.557414,600200
2002-01-14,1.825000,1.835000,1.787500,1.802500,1.618005,280700
2002-01-15,1.825000,1.825000,1.725000,1.732500,1.555170,578800
2002-01-16,1.800000,1.800000,1.705000,1.710000,1.534973,810100
2002-01-17,1.745000,1.800000,1.735000,1.780000,1.597808,260060
2002-01-18,1.800000,1.810000,1.730000,1.735000,1.557414,551980
2002-01-21,1.775000,1.797500,1.752500,1.762500,1.582099,362900
2002-01-22,1.785000,1.792500,1.732500,1.747500,1.568635,233160
2002-01-23,1.772500,1.780000,1.732500,1.742500,1.564147,224560
2002-01-24,1.750000,1.775000,1.750000,1.762500,1.582099,206000
2002-01-25,1.782500,1.782500,1.750000,1.762500,1.582099,462940
2002-01-28,1.785000,1.800000,1.770000,1.782500,1.600052,154780
2002-01-29,1.780000,1.792500,1.760000,1.787500,1.604541,165700
2002-01-30,1.757500,1.770000,1.715000,1.722500,1.546194,296200
2002-01-31,1.745000,1.757500,1.700000,1.715000,1.539461,312160
2002-02-01,1.900000,1.967500,1.855000,1.907500,1.712258,2630200
2002-02-04,1.950000,2.045000,1.900000,1.917500,1.721234,1861600
2002-02-05,1.925000,1.925000,1.810000,1.832500,1.644934,1007160
2002-02-06,1.815000,1.965000,1.812500,1.892500,1.698793,2432760
2002-02-07,1.925000,1.975000,1.897500,1.927500,1.730211,1918380
2002-02-08,1.880000,2.140000,1.880000,2.072500,1.860370,6024700
2002-02-11,2.400000,2.400000,2.130000,2.245000,2.015213,11599900
2002-02-12,2.275000,2.350000,2.232500,2.260000,2.028678,5913940
2002-02-13,2.312500,2.462500,2.275000,2.370000,2.127419,10088600
2002-02-14,2.400000,2.520000,2.400000,2.435000,2.185766,6817980
2002-02-15,2.500000,2.520000,2.332500,2.347500,2.107222,2641460
2002-02-18,2.355000,2.400000,2.250000,2.270000,2.037654,3626000
2002-02-19,2.252500,2.300000,2.177500,2.195000,1.970331,1389220
2002-02-20,2.162500,2.340000,2.162500,2.282500,2.048875,4536900
2002-02-21,2.345000,2.475000,2.325000,2.347500,2.107222,3809520
2002-02-22,2.385000,2.387500,2.275000,2.307500,2.071316,2133500
2002-02-25,2.317500,2.770000,2.230000,2.722500,2.443839,15710300
2002-02-26,2.762500,2.880000,2.642500,2.665000,2.392224,12251560
2002-02-27,2.700000,2.725000,2.532500,2.552500,2.291239,3486640
2002-02-28,2.552500,2.585000,2.350000,2.372500,2.129663,2683500
2002-03-01,2.055000,2.462500,2.055000,2.432500,2.183521,2065640
2002-03-04,2.500000,2.622500,2.440000,2.562500,2.300216,2812360
2002-03-05,2.585000,2.650000,2.525000,2.542500,2.282263,3026740
2002-03-06,2.560000,2.582500,2.400000,2.410000,2.163325,1899120
2002-03-07,2.447500,2.520000,2.387500,2.405000,2.158837,2136100
2002-03-08,2.437500,2.462500,2.400000,2.415000,2.167813,1032020
2002-03-11,2.442500,2.470000,2.375000,2.405000,2.158837,984920
2002-03-12,2.327500,2.725000,2.327500,2.557500,2.295727,9848980
2002-03-13,2.600000,2.645000,2.500000,2.532500,2.273286,3207120
2002-03-14,2.550000,2.632500,2.455000,2.502500,2.246357,2433720
2002-03-15,2.500000,2.735000,2.500000,2.690000,2.414666,7719020
2002-03-18,2.652500,2.870000,2.652500,2.750000,2.468524,6820620
2002-03-19,2.775000,2.800000,2.605000,2.625000,2.356318,1877660
2002-03-20,2.697500,2.697500,2.590000,2.610000,2.342854,1873340
2002-03-21,2.575000,2.800000,2.575000,2.687500,2.412421,2740720
2002-03-22,2.730000,2.767500,2.635000,2.675000,2.401200,1295560
2002-03-25,2.675000,2.675000,2.675000,2.675000,2.401200,0
2002-03-26,2.700000,2.740000,2.602500,2.615000,2.347342,1104500
2002-03-27,2.642500,2.667500,2.597500,2.635000,2.365294,830440
2002-03-28,2.650000,2.680000,2.555000,2.577500,2.313680,1255740
2002-03-29,2.577500,2.577500,2.577500,2.577500,2.313680,0
2002-04-01,2.650000,2.742500,2.567500,2.702500,2.425886,2488800
2002-04-02,2.795000,2.807500,2.712500,2.735000,2.455059,2712220
2002-04-03,2.727500,2.950000,2.727500,2.845000,2.553800,6595900
2002-04-04,2.995000,3.000000,2.852500,2.892500,2.596438,5246600
2002-04-05,2.972500,3.182500,2.932500,3.127500,2.807385,10743060
2002-04-08,3.250000,3.322500,3.132500,3.157500,2.834314,7680380
2002-04-09,3.155000,3.190000,3.037500,3.100000,2.782699,3472060
2002-04-10,3.150000,3.150000,2.965000,3.000000,2.692935,1972360
2002-04-11,3.050000,3.125000,3.000000,3.022500,2.713132,1717940
2002-04-12,3.002500,3.222500,3.002500,3.097500,2.780456,3604220
2002-04-15,3.125000,3.350000,3.125000,3.165000,2.841047,6897180
2002-04-16,3.222500,3.270000,3.037500,3.062500,2.749038,4085020
2002-04-17,3.100000,3.160000,3.040000,3.052500,2.740062,1541280
2002-04-18,3.095000,3.197500,3.075000,3.145000,2.823093,2425680
2002-04-19,3.200000,3.325000,3.150000,3.195000,2.867976,8577140
2002-04-22,3.155000,3.245000,3.075000,3.142500,2.820850,1781840
2002-04-23,3.107500,3.175000,3.105000,3.147500,2.825338,1569400
2002-04-24,3.187500,3.410000,3.177500,3.360000,3.016088,6562100
2002-04-25,3.395000,3.440000,3.230000,3.277500,2.942032,3788780
2002-04-26,3.325000,3.635000,3.325000,3.412500,3.063215,7394920
2002-04-29,3.477500,3.595000,3.450000,3.470000,3.114828,3642960
2002-04-30,3.500000,3.540000,3.352500,3.405000,3.056481,1823380
2002-05-01,3.405000,3.405000,3.405000,3.405000,3.056481,0
2002-05-02,3.475000,3.475000,3.302500,3.347500,3.004867,2051320
2002-05-03,3.325000,3.360000,3.287500,3.302500,2.964473,1651360
2002-05-06,3.350000,3.357500,3.235000,3.245000,2.912858,1333320
2002-05-07,3.250000,3.292500,3.225000,3.237500,2.906126,1640820
2002-05-08,3.277500,3.392500,3.250000,3.270000,2.935299,2457440
2002-05-09,3.275000,3.345000,3.130000,3.172500,2.847778,3901360
2002-05-10,3.155000,3.197500,3.030000,3.045000,2.733329,2383780
2002-05-13,3.045000,3.100000,2.927500,2.942500,2.641321,2133000
2002-05-14,2.900000,3.150000,2.900000,3.072500,2.758015,2298600
2002-05-15,3.150000,3.235000,3.005000,3.045000,2.733329,3155720
2002-05-16,3.060000,3.065000,2.910000,2.972500,2.668250,1677420
2002-05-17,2.925000,2.942500,2.720000,2.770000,2.486477,3552160
2002-05-20,2.770000,2.770000,2.575000,2.657500,2.385492,2757420
2002-05-21,2.600000,2.637500,2.502500,2.545000,2.284506,2165980
2002-05-22,2.600000,2.775000,2.590000,2.760000,2.477500,2692060
2002-05-23,2.825000,2.850000,2.630000,2.657500,2.385492,2239340
2002-05-24,2.770000,2.942500,2.742500,2.920000,2.621124,4082220
2002-05-27,3.050000,3.095000,2.855000,2.890000,2.594194,1704840
2002-05-28,2.805000,2.882500,2.775000,2.797500,2.511162,947220
2002-05-29,2.870000,3.065000,2.862500,2.995000,2.688447,3001540
2002-05-30,3.000000,3.175000,2.927500,2.960000,2.657029,3924240
2002-05-31,3.000000,3.050000,2.875000,2.962500,2.659274,1455860
2002-06-03,3.002500,3.075000,2.910000,2.932500,2.632344,2549100
2002-06-04,2.950000,3.015000,2.892500,2.992500,2.686203,3168760
2002-06-05,3.050000,3.592500,3.047500,3.592500,3.224790,17184580
2002-06-06,3.750000,4.122500,3.450000,3.880000,3.482863,36842660
2002-06-07,3.840000,4.040000,3.575000,3.617500,3.247231,20215480
2002-06-10,3.735000,3.977500,3.732500,3.825000,3.433492,12950080
2002-06-11,3.950000,4.162500,3.900000,3.977500,3.570383,19868760
2002-06-12,4.027500,4.250000,4.027500,4.137500,3.714006,11768060
2002-06-13,4.195000,4.210000,3.925000,3.955000,3.550186,6038800
2002-06-14,3.995000,4.000000,3.855000,3.897500,3.498571,3537540
2002-06-17,4.000000,4.162500,3.865000,3.907500,3.507548,7393840
2002-06-18,3.950000,3.995000,3.845000,3.875000,3.478374,2484840
2002-06-19,3.935000,3.935000,3.702500,3.722500,3.341484,2486160
2002-06-20,3.712500,3.900000,3.702500,3.862500,3.467154,3201000
2002-06-21,3.775000,4.195000,3.775000,4.115000,3.693810,10390800
2002-06-24,4.200000,4.387500,4.110000,4.270000,3.832945,15070480
2002-06-25,4.300000,4.335000,4.027500,4.055000,3.639951,8662400
2002-06-26,4.050000,4.162500,3.827500,3.870000,3.473886,8951740
2002-06-27,3.895000,3.920000,3.775000,3.832500,3.440225,5778860
2002-06-28,3.907500,3.977500,3.855000,3.905000,3.505304,3761540
2002-07-01,3.844000,3.939000,3.771000,3.878500,3.481516,2807780
2002-07-02,3.893000,3.941500,3.844000,3.905000,3.505304,2984400
2002-07-03,3.961000,4.061000,3.844000,3.871000,3.474784,3205840
2002-07-04,3.893000,3.927000,3.822500,3.842000,3.448752,1474060
2002-07-05,3.880500,3.915000,3.825000,3.859000,3.464012,1839320
2002-07-08,3.890500,3.990000,3.722500,3.781000,3.393996,3414060
2002-07-09,3.917000,4.026500,3.781000,3.941500,3.538068,8762480
2002-07-10,4.034000,4.372000,3.966000,4.314000,3.872441,63825460
2002-07-11,4.141000,4.233500,4.056000,4.143500,3.719393,17754880
2002-07-12,4.170000,4.233500,3.970500,4.026500,3.614368,6764100
2002-07-15,4.024500,4.058500,3.795500,3.854000,3.459524,8785080
2002-07-16,3.917000,4.056000,3.895500,3.910000,3.509792,7551700
2002-07-17,3.893000,3.961000,3.562000,3.654500,3.280444,9719280
2002-07-18,3.722500,3.817500,3.715500,3.783500,3.396240,4266280
2002-07-19,3.800500,3.839500,3.722500,3.786000,3.398484,3154180
2002-07-22,3.710500,3.786000,3.508500,3.557000,3.192923,2048660
2002-07-23,3.498500,3.649500,3.357500,3.627500,3.256207,2924680
2002-07-24,3.552500,3.601000,3.484000,3.511000,3.151632,1472580
2002-07-25,3.591000,3.717500,3.503500,3.545000,3.182152,1785280
2002-07-26,3.520500,3.520500,3.121500,3.233500,2.902535,3496060
2002-07-29,3.260500,3.284500,2.951500,3.109500,2.791228,2993120
2002-07-30,3.216500,3.282000,2.790500,2.868500,2.574895,2761020
2002-07-31,2.963500,3.430500,2.630000,3.372000,3.026859,9282880
2002-08-01,3.304000,3.374500,3.068000,3.109500,2.791228,6107080
2002-08-02,2.944000,3.306500,2.944000,3.236000,2.904780,5262000
2002-08-05,3.352500,3.357500,3.202000,3.248000,2.915551,2648220
2002-08-06,3.236000,3.455000,3.187500,3.367500,3.022819,5173440
2002-08-07,3.404000,3.460000,3.180000,3.233500,2.902535,3680200
2002-08-08,3.294500,3.304000,3.019500,3.046000,2.734227,3438660
2002-08-09,3.114500,3.309000,3.022000,3.275000,2.939788,5532060
2002-08-12,3.260500,3.352500,3.216500,3.294500,2.957291,1316200
2002-08-13,3.377000,3.547500,3.260500,3.416000,3.066355,6171140
2002-08-14,3.406500,3.406500,3.292000,3.328500,2.987811,2800060
2002-08-15,3.328500,3.328500,3.328500,3.328500,2.987811,0
2002-08-16,3.357500,3.474500,3.326000,3.350500,3.007560,3219860
2002-08-19,3.406500,3.406500,3.294500,3.309000,2.970308,816200
2002-08-20,3.357500,3.425500,3.284500,3.348000,3.005316,1535480
2002-08-21,3.372000,3.416000,3.299000,3.338000,2.996339,1406120
2002-08-22,3.362500,3.362500,3.245500,3.255500,2.922283,930540
2002-08-23,3.245500,3.309000,3.236000,3.260500,2.926772,828160
2002-08-26,3.270000,3.326000,3.255500,3.284500,2.948315,506380
2002-08-27,3.357500,3.357500,3.138500,3.153000,2.830275,941100
2002-08-28,3.124000,3.304000,3.124000,3.231000,2.900291,2500720
2002-08-29,3.189500,3.241000,3.163000,3.216500,2.887275,1026520
2002-08-30,3.211500,3.284500,3.163000,3.241000,2.909268,1545040
2002-09-02,3.309000,3.382000,3.236000,3.272500,2.937543,1217660
2002-09-03,3.262500,3.265000,3.187500,3.207000,2.878748,775860
2002-09-04,3.165500,3.250500,3.092500,3.197000,2.869771,775160
2002-09-05,3.177500,3.282000,3.158000,3.185000,2.858999,872420
2002-09-06,3.187500,3.192000,3.082500,3.097500,2.780456,604180
2002-09-09,3.114500,3.168000,3.019500,3.041500,2.730188,930180
2002-09-10,3.041500,3.041500,3.041500,3.041500,2.730188,0
2002-09-11,3.114500,3.143500,3.051000,3.061000,2.747692,489960
2002-09-12,3.090000,3.134000,3.043500,3.053500,2.740959,302960
2002-09-13,3.065500,3.226000,3.046000,3.085000,2.769235,1570620
2002-09-16,3.134000,3.134000,3.048500,3.058500,2.745447,297880
2002-09-17,3.085000,3.099500,3.043500,3.085000,2.769235,369660
2002-09-18,3.046000,3.163000,2.773500,3.002500,2.695179,739900
2002-09-19,3.041500,3.041500,2.778500,2.815000,2.526871,1583200
2002-09-20,2.798000,3.002500,2.773500,2.893000,2.596887,2362800
2002-09-23,2.922000,2.922000,2.827000,2.837000,2.546619,613180
2002-09-24,2.842000,2.873500,2.749500,2.759000,2.476603,547700
2002-09-25,2.720000,2.798000,2.691000,2.703000,2.426335,898620
2002-09-26,2.754000,2.827000,2.705500,2.771000,2.487374,1035560
2002-09-27,2.842000,2.842000,2.776000,2.829500,2.539886,472320
2002-09-30,2.798000,2.820000,2.764000,2.776000,2.491863,555500
2002-10-01,2.805500,2.805500,2.708000,2.734500,2.454610,531420
2002-10-02,2.734500,2.734500,2.734500,2.734500,2.454610,0
2002-10-03,2.737000,2.807500,2.700500,2.727500,2.448327,451600
2002-10-04,2.725000,2.773500,2.725000,2.734500,2.454610,280500
2002-10-07,2.798000,2.798000,2.700500,2.715500,2.437556,657540
2002-10-08,2.725000,2.890500,2.686000,2.861500,2.568612,1526060
2002-10-09,2.822500,2.995000,2.822500,2.856500,2.564124,2278080
2002-10-10,2.822500,2.883000,2.761500,2.817500,2.529115,719400
2002-10-11,2.839500,2.919500,2.825000,2.854000,2.561878,659220
2002-10-14,2.842000,2.890500,2.825000,2.839500,2.548863,327240
2002-10-15,2.839500,2.839500,2.839500,2.839500,2.548863,0
2002-10-16,2.915000,2.919500,2.713000,2.725000,2.446083,668200
2002-10-17,2.725000,2.798000,2.676500,2.688500,2.413319,698920
2002-10-18,2.720000,2.764000,2.693500,2.708000,2.430823,570660
2002-10-21,2.725000,2.739500,2.635000,2.657000,2.385043,503340
2002-10-22,2.722500,2.722500,2.635000,2.644500,2.373822,271520
2002-10-23,2.637500,2.652000,2.579000,2.584000,2.319515,448280
2002-10-24,2.559500,2.618000,2.530500,2.589000,2.324003,528300
2002-10-25,2.579000,2.596000,2.506000,2.520500,2.262514,587540
2002-10-28,2.508500,2.530500,2.506000,2.508500,2.251743,233260
2002-10-29,2.530500,2.603500,2.506000,2.569500,2.306499,406740
2002-10-30,2.603500,2.725000,2.603500,2.620500,2.352279,1020580
2002-10-31,2.530500,2.773500,2.486500,2.722500,2.443839,1610400
2002-11-01,2.786000,3.090000,2.786000,2.990000,2.683959,5692580
2002-11-04,3.026500,3.090000,2.968500,3.073000,2.758463,1538060
2002-11-05,3.046000,3.065500,2.922000,2.946500,2.644912,941420
2002-11-06,2.946500,2.946500,2.946500,2.946500,2.644912,0
2002-11-07,3.061000,3.061000,2.915000,2.934500,2.634139,688840
2002-11-08,2.963500,2.963500,2.876000,2.900000,2.603171,633260
2002-11-11,2.910000,2.939000,2.854000,2.871000,2.577139,559460
2002-11-12,2.834500,2.866000,2.822500,2.837000,2.546619,263540
2002-11-13,2.861500,2.893000,2.834500,2.844000,2.552903,274760
2002-11-14,2.829500,2.907500,2.810000,2.873500,2.579383,498280
2002-11-15,2.871000,3.065500,2.871000,2.988000,2.682163,1614820
2002-11-18,3.017000,3.107000,3.017000,3.080000,2.764747,1722420
2002-11-19,3.080000,3.080000,3.080000,3.080000,2.764747,0
2002-11-20,3.114500,3.202000,3.092500,3.153000,2.830275,1362260
2002-11-21,3.187500,3.194500,3.078000,3.116500,2.797511,896460
2002-11-22,3.187500,3.401500,3.163000,3.343000,3.000828,3581580
2002-11-25,3.309000,3.401500,3.287000,3.357500,3.013843,1514600
2002-11-26,3.382000,3.489000,3.360000,3.455000,3.101364,1215920
2002-11-27,3.455000,3.455000,3.333500,3.382000,3.035836,989080
2002-11-28,3.411000,3.469500,3.365000,3.382000,3.035836,842820
2002-11-29,3.428000,3.795500,3.370000,3.761500,3.376492,4070940
2002-12-02,3.893000,3.893000,3.601000,3.854000,3.459524,2939100
2002-12-03,3.834500,3.888000,3.652000,3.696000,3.317696,2045200
2002-12-04,3.647000,3.679000,3.601000,3.630000,3.258451,663180
2002-12-05,3.649500,3.868500,3.649500,3.805500,3.415988,1269000
2002-12-06,3.759000,3.890500,3.747000,3.766500,3.380980,729740
2002-12-09,3.807500,3.844000,3.601000,3.647000,3.273711,710660
2002-12-10,3.642500,3.698000,3.518000,3.679000,3.302437,622280
2002-12-11,3.703000,3.771000,3.654500,3.744500,3.361233,596480
2002-12-12,3.727500,3.766500,3.613000,3.637500,3.265184,555820
2002-12-13,3.630000,3.756500,3.630000,3.693500,3.315452,694140
2002-12-16,3.795500,3.849000,3.630000,3.649500,3.275956,788100
2002-12-17,3.674000,3.691000,3.533000,3.564500,3.199656,630720
2002-12-18,3.606000,3.649500,3.455000,3.535000,3.173176,607300
2002-12-19,3.554500,4.189500,3.552500,3.961000,3.555572,17757660
2002-12-20,3.995000,4.061000,3.905000,3.946500,3.542557,9725780
2002-12-23,3.966000,3.966000,3.752000,3.776000,3.389508,2250420
2002-12-24,3.795500,3.944000,3.727500,3.839500,3.446508,3923500
2002-12-25,3.839500,3.839500,3.839500,3.839500,3.446508,0
2002-12-26,3.880500,3.953500,3.810000,3.825000,3.433492,2391040
2002-12-27,3.827000,3.915000,3.798000,3.817500,3.426760,1556100
2002-12-30,3.805500,3.820000,3.752000,3.773500,3.387264,868060
2002-12-31,3.810000,3.929500,3.786000,3.803000,3.413744,2150820
2003-01-01,3.807500,3.837000,3.752000,3.766500,3.380980,628880
2003-01-02,3.771000,3.803000,3.674000,3.686000,3.308719,771200
2003-01-03,3.771000,3.771000,3.571500,3.603500,3.234664,812400
2003-01-06,3.649500,3.661500,3.562000,3.576500,3.210428,817520
2003-01-07,3.503500,3.601000,3.503500,3.537500,3.175420,1059900
2003-01-08,3.552500,3.610500,3.547500,3.584000,3.217160,587640
2003-01-09,3.601000,3.623000,3.576500,3.593500,3.225688,679460
2003-01-10,3.601000,3.613000,3.479500,3.513500,3.153876,540660
2003-01-13,3.537500,3.537500,3.314000,3.484000,3.127396,812580
2003-01-14,3.528000,3.613000,3.503500,3.520500,3.160159,1335460
2003-01-15,3.576500,3.669000,3.533000,3.557000,3.192923,820680
2003-01-16,3.576500,3.601000,3.552500,3.581500,3.214916,421640
2003-01-17,3.625000,3.893000,3.625000,3.739500,3.356744,5793380
2003-01-20,3.781000,3.888000,3.705500,3.730000,3.348216,2904400
2003-01-21,3.747000,3.771000,3.610500,3.627500,3.256207,794000
2003-01-22,3.649500,3.783500,3.625000,3.659500,3.284932,1498320
2003-01-23,3.664000,3.739500,3.618000,3.632500,3.260696,920340
2003-01-24,3.703000,3.703000,3.418500,3.438000,3.086104,1315940
2003-01-27,3.455000,3.455000,2.922000,3.009500,2.701463,2846420
2003-01-28,2.968500,3.306500,2.871000,3.226000,2.895803,2021860
2003-01-29,3.309000,3.382000,3.119000,3.163000,2.839252,1177420
2003-01-30,3.116500,3.221500,3.065500,3.153000,2.830275,676100
2003-01-31,3.146000,3.155500,3.070500,3.102000,2.784495,431920
2003-02-03,3.102000,3.187500,3.099500,3.170500,2.845984,528440
2003-02-04,3.211500,3.250500,3.138500,3.160500,2.837007,648080
2003-02-05,3.114500,3.155500,3.082500,3.112000,2.793471,248980
2003-02-06,3.114500,3.211500,3.114500,3.172500,2.847778,803740
2003-02-07,3.163000,3.236000,3.143500,3.175000,2.850023,578580
2003-02-10,3.126500,3.158000,3.048500,3.065500,2.751731,239680
2003-02-11,3.109500,3.134000,3.029000,3.061000,2.747692,252960
2003-02-12,3.053500,3.065500,2.980500,3.019500,2.710439,256440
2003-02-13,3.019500,3.019500,3.019500,3.019500,2.710439,0
2003-02-14,2.827000,3.005000,2.827000,2.912500,2.614391,468340
2003-02-17,3.061000,3.163000,2.946500,3.026500,2.716722,1142980
2003-02-18,3.065500,3.090000,2.995000,3.012000,2.703707,700860
2003-02-19,3.017000,3.051000,2.988000,2.995000,2.688447,518760
2003-02-20,2.949000,3.029000,2.944000,2.968500,2.664660,729380
2003-02-21,2.949000,2.980500,2.949000,2.966000,2.662416,332160
2003-02-24,2.968500,3.024500,2.968500,3.002500,2.695179,308840
2003-02-25,2.980500,3.012000,2.924500,2.941500,2.640423,383700
2003-02-26,2.980500,2.985500,2.924500,2.934500,2.634139,278860
2003-02-27,3.017000,3.017000,2.910000,2.924500,2.625163,327460
2003-02-28,3.005000,3.012000,2.846500,2.888000,2.592399,1344240
2003-03-03,2.939000,2.988000,2.907500,2.941500,2.640423,412000
