Date,Open,High,Low,Close,Adj Close,Volume
10-11-1999,62.890625,63.867188,62.34375,63.516407,43.235771,15993472
11-11-1999,63.578125,65.421875,62.117188,62.648045,42.644676,14318592
12-11-1999,62.695313,63.4375,62.117188,62.698437,42.678982,9048320
15-11-1999,63.28125,63.59375,62.257813,62.611328,42.61969,10479232
16-11-1999,63.007813,64.296875,62.187889,63.354687,43.125698,18548992
17-11-1999,64.453125,65.078125,63.617188,63.617188,43.304382,10408832
18-11-1999,64.257813,67.960938,64.257813,66.925781,45.556549,19834752
19-11-1999,67.460938,68.671875,67.460938,67.986328,46.278458,13349376
22-11-1999,68.28125,72.54258,68.28125,71.837502,48.899971,19514368
23-11-1999,71.837502,71.837502,71.837502,71.837502,48.899971,0
24-11-1999,72.570313,73.179688,70.9375,71.216797,48.477451,16322688
25-11-1999,71.71875,76.351563,71.71875,74.553513,50.748756,32123520
26-11-1999,74.984375,75.929688,74.6875,75.264061,51.232433,15648640
29-11-1999,74.695313,74.695313,71.109375,71.828903,48.894096,14984832
30-11-1999,71.258591,72.796875,70.390625,72.08242,49.066681,19893248
01-12-1999,71.484375,75.546875,70.554688,72.440628,49.310513,20949248
02-12-1999,72.96875,74.21875,72.265625,72.553909,49.387634,8741376
03-12-1999,73.007813,74.140625,72.460938,72.773827,49.537331,7236608
06-12-1999,73.28125,74.0625,72.758591,73.435547,49.987774,11953920
07-12-1999,73.632813,77.695313,73.632813,74.326172,50.594017,15384832
08-12-1999,77.734375,78.117188,75.390625,77.035156,52.438038,22782080
09-12-1999,76.171875,77.929688,74.53125,77.209763,52.556896,19315456
10-12-1999,77.5,79.210938,77.5,77.923828,53.042946,16516864
13-12-1999,78.046875,79.257813,75.976563,78.659767,53.543907,19993728
14-12-1999,79.101563,79.296875,76.84375,77.669144,52.869595,19234304
15-12-1999,76.476563,77.34375,71.5,76.089844,51.794567,11230720
16-12-1999,75.78125,77.874222,75.585938,77.545311,52.785297,8111744
17-12-1999,77.734375,81.640625,77.734375,78.867966,53.685612,13785600
20-12-1999,79.679688,80.46875,78.945313,79.332031,54.001503,6485120
21-12-1999,80.070313,85.678909,79.845314,85.642967,58.297394,16071040
22-12-1999,89.885155,92.49453,89.885155,92.49453,62.961266,2171008
23-12-1999,99.894142,99.894142,98.476563,99.894142,67.998199,2854784
24-12-1999,99.609375,104.484375,97.773438,99.839844,67.961235,12998400
27-12-1999,98.4375,100.773438,94.539063,98.29258,66.90802,6448640
28-12-1999,95.625,98.4375,92.96875,97.301956,66.233665,6875904
29-12-1999,101.546875,105.086327,100.078125,105.086327,71.532524,8247296
30-12-1999,112.421875,113.493362,109.375,113.029297,76.939323,5480064
31-12-1999,113.029297,113.029297,113.029297,113.029297,76.939323,0
03-01-2000,122.070313,122.071877,122.070313,122.071877,83.094635,657536
04-01-2000,131.25,131.837891,126.976563,131.686722,89.639481,7191808
05-01-2000,122.664063,126.953125,121.151955,121.151955,82.468437,21069440
06-01-2000,119.192581,119.53125,111.459763,111.459763,75.870926,10495616
07-01-2000,102.542969,102.542969,102.542969,102.542969,69.801262,971392
10-01-2000,102.542969,110.746094,94.339844,107.478905,73.161148,30230400
11-01-2000,103.125,107.8125,98.880859,98.880859,67.308456,15658368
12-01-2000,93.359375,104.289063,91.921875,102.168358,69.54628,25993472
13-01-2000,102.34375,102.726563,93.994919,94.457809,64.297661,20038400
14-01-2000,95.695313,96.070313,87.523438,95.128128,64.753937,16040064
17-01-2000,95.3125,100.664063,91.5625,92.741409,63.129303,18092928
18-01-2000,91.716408,95.070313,88.476563,93.247269,63.473648,20290944
19-01-2000,98.015625,100.707031,97.03125,100.70195,68.54808,19994752
20-01-2000,103.125,105.867188,98.523438,99.586327,67.788643,19778560
21-01-2000,100.78125,106.171875,97.679688,104.845314,71.368462,20786048
24-01-2000,106.25,113.195313,106.25,108.428123,73.807304,25256320
25-01-2000,107.8125,111.328125,104.687889,110.229691,75.03363,20469632
26-01-2000,110.229691,110.229691,110.229691,110.229691,75.03363,0
27-01-2000,118.28125,118.75,113.953125,115.480469,78.607834,12953792
28-01-2000,116.03125,120.296875,116.03125,118.930466,80.956291,17281536
31-01-2000,117.742188,117.875,111.359375,112.839066,76.80983,7598272
01-02-2000,113.28125,116.40625,111.71875,115.896873,78.891296,7055424
02-02-2000,118.59375,120.3125,114.835938,115.090622,78.342445,9491520
03-02-2000,115.875,117.34375,115.15625,116.262497,79.140182,6032064
04-02-2000,116.796875,124.21875,116.796875,123.389847,83.991783,20176704
07-02-2000,123.421875,133.261719,123.421875,132.753128,90.365379,16988608
08-02-2000,132.734375,142.96875,132.734375,139.034378,94.641014,14902784
09-02-2000,146.859375,146.859375,134.375,136.089844,92.636696,10595520
10-02-2000,137.484375,144.921875,137.484375,143.890625,97.946678,18777728
11-02-2000,144.828125,155.402344,144.828125,155.402344,105.782761,2100224
14-02-2000,167.835159,167.835159,167.835159,167.835159,114.245819,1518912
15-02-2000,167.835159,167.835159,154.4086,155.652344,105.952942,21339968
16-02-2000,157.03125,160.9375,150.546875,156.8414,106.762344,12720448
17-02-2000,156.25,168.75,156.25,160.910934,109.532471,12125248
18-02-2000,162.796875,164.0625,152.734375,154.134369,104.919662,10628288
21-02-2000,153.90625,164.0625,151.578125,160.230469,109.069275,17751552
22-02-2000,161.546875,161.546875,152.34375,153.595306,104.552719,12066560
23-02-2000,164.0625,164.0625,141.307816,143.983597,98.010002,11944576
24-02-2000,146.71875,150.765625,140.4375,145.265625,98.88266,8260480
25-02-2000,146.875,148.2789,138.28125,140.425003,95.587646,4929856
28-02-2000,139.0625,139.0625,129.191406,132.964066,90.50898,7616384
29-02-2000,134.375,143.601563,130.46875,137.178131,93.377533,16031808
01-03-2000,142.171875,148.152344,140.625,148.152344,100.847679,6285824
02-03-2000,158.355469,160.004684,155.189056,160.004684,108.915596,1607040
03-03-2000,172.805466,172.805466,172.805466,172.805466,117.629128,1708224
06-03-2000,186.557037,186.630463,165,186.630463,127.039818,1385792
07-03-2000,200,201.560944,200,201.560944,137.203003,3477312
08-03-2000,210.15625,217.685944,187.265625,192.422653,130.982605,22432768
09-03-2000,198.28125,203.125,181.71875,185.289841,126.127266,8334720
10-03-2000,189.046875,199.140625,178.539841,182.262497,124.066551,10259648
13-03-2000,182.8125,190.609375,167.682037,167.682037,114.141624,7513664
14-03-2000,159.53125,159.53125,154.267975,154.267975,105.010567,8390592
15-03-2000,142.671875,160.15625,141.926559,155.733597,106.008255,16262144
16-03-2000,150,150,143.274994,143.274994,97.527672,5725568
17-03-2000,143.274994,143.274994,143.274994,143.274994,97.527672,0
20-03-2000,143.274994,143.274994,143.274994,143.274994,97.527672,0
21-03-2000,143.671875,154.737503,132.984375,154.737503,105.330215,14633344
22-03-2000,151.5625,167.117188,148.4375,167.098434,113.744362,9580544
23-03-2000,171.25,180.3125,158.59375,160.375778,109.168236,14267456
24-03-2000,157.96875,173.125,157.96875,169.116409,115.117973,12254144
27-03-2000,164.0625,171.859375,160.9375,161.989838,110.266922,8076992
28-03-2000,157.828125,159.375,150.955475,155.431244,105.802452,8920448
29-03-2000,159.375,166.875,158.609375,159.201569,108.368935,6539904
30-03-2000,154.6875,154.6875,146.5625,152.276566,103.655037,7659648
31-03-2000,150,150,140.094528,140.1586,95.406326,8080640
03-04-2000,132.828125,140.625,128.946091,128.946091,87.773933,3743552
04-04-2000,118.63047,118.63047,118.63047,118.63047,80.752052,400192
05-04-2000,110.171875,128.109375,110.171875,121.83828,82.935638,28349120
06-04-2000,122.6875,131.585938,114.078125,131.489059,89.504929,30059968
07-04-2000,142.008591,142.008591,142.008591,142.008591,96.665588,222400
10-04-2000,153.369537,153.369537,153.369537,153.369537,104.399017,210624
11-04-2000,153.369537,165.639069,141.421875,165.612503,112.732864,27174080
12-04-2000,162.34375,165.203125,156.09375,157.453125,107.178734,16391936
13-04-2000,154.688278,154.688278,144.857025,144.857025,98.604568,3314176
14-04-2000,144.857025,144.857025,144.857025,144.857025,98.604568,0
17-04-2000,133.268753,133.268753,133.268753,133.268753,90.716393,220096
18-04-2000,133.268753,137.484375,122.607811,122.607811,83.459457,14944384
19-04-2000,132.40625,132.40625,112.799217,113.282028,77.111351,25509632
20-04-2000,106.28125,122.15625,104.234375,118.805466,80.871193,36772800
21-04-2000,118.805466,118.805466,118.805466,118.805466,80.871193,0
24-04-2000,121.84375,123.421875,112.65625,115.178123,78.402039,17368064
25-04-2000,112.75,115.53125,105.964066,112.06797,76.284958,16440064
26-04-2000,120.982033,120.982811,119.546875,120.982811,82.353302,4330048
27-04-2000,124.84375,127.71875,120.982811,124.816406,84.96286,24835072
28-04-2000,126.5625,132.625,124.296875,126.90078,86.414139,19109696
01-05-2000,126.90078,126.90078,126.90078,126.90078,86.414139,0
02-05-2000,128.90625,132.34375,121.015625,123.176559,83.87809,25582336
03-05-2000,114.84375,123.421875,108.395309,119.514061,81.384071,32888000
04-05-2000,120.15625,128.59375,117.96875,127.805466,87.030197,25117504
05-05-2000,128.59375,136.4039,128.59375,133.84375,91.142006,30822080
08-05-2000,134.359375,136.5625,117.8125,118.715622,80.840401,48399424
09-05-2000,117.203125,124.140625,109.375,123.0625,83.800423,31215296
10-05-2000,124.21875,124.609375,117.96875,121.264847,82.576309,24130816
11-05-2000,118.90625,118.90625,107.972656,110.327347,75.128326,31749632
12-05-2000,111.71875,114.0625,105.507813,107.201561,72.999802,32175744
15-05-2000,106.328125,112.34375,94.548439,108.426559,73.833977,43260224
16-05-2000,109.359375,110.9375,105,107.248436,73.031723,30106112
17-05-2000,111.978127,115.828903,107.515625,108.794533,74.084534,24953152
18-05-2000,108.59375,109.296875,105.5,107.778908,73.39296,16329728
19-05-2000,107.814842,107.814842,98.464066,100.88047,68.695396,35789312
22-05-2000,97.78125,97.78125,91.109375,92.796875,63.190807,27676736
23-05-2000,90.625778,96.387497,86.328903,94.00547,64.013802,34424576
24-05-2000,92.203125,95.859375,89.0625,94.489059,64.343102,38866432
25-05-2000,95.15625,98.71875,93.75,94.361717,64.256393,34255680
26-05-2000,95.078125,95.90625,91.015625,93.41172,63.609478,36218496
29-05-2000,92.375,93.125,87.189064,92.052345,62.683842,26640576
30-05-2000,92.578125,98.90625,91.441406,97.921097,66.680161,26278080
31-05-2000,104.359375,109.671875,104.359375,109.355469,74.466507,21896192
01-06-2000,108.59375,111.28672,106.765625,109.27578,74.412247,26854272
02-06-2000,110,120.15625,110,117.721878,80.163689,39140928
05-06-2000,118.75,131.848434,118.75,125.030472,85.140549,27895872
06-06-2000,125.8125,127.65625,121.875,124.55703,84.818123,28894656
07-06-2000,122.65625,126.03125,120.3125,122.446877,83.38121,28549120
08-06-2000,122.578125,124.984375,121.875,123.545311,84.129204,20242496
09-06-2000,124.217186,127.810158,122.96875,123.985153,84.428726,32154624
12-06-2000,122.265625,124.65625,120.640625,121.315628,82.610886,14581632
13-06-2000,120.330467,122.578125,116.421875,121.413284,82.677391,19440384
14-06-2000,120.140625,124.203125,120.140625,122.079689,83.131165,15804032
15-06-2000,121.90625,131.234375,121.125,129.411713,88.123978,47780928
16-06-2000,128.140625,132.65625,127.328125,131.103912,89.276283,32008768
19-06-2000,131.25,135.4375,128.921875,133.839066,91.138809,39349376
20-06-2000,133.359375,139.84375,133.359375,136.389847,92.875793,25223040
21-06-2000,139.0625,139.0625,131.71875,132.824219,90.447746,27506944
22-06-2000,132.8125,134.265625,131.265625,133.009369,90.573822,21713344
23-06-2000,132.75,132.75,127.59375,129.050781,87.878197,22021824
26-06-2000,128.125778,128.125778,122.657814,126.299217,86.004494,17510144
27-06-2000,127.796875,129.826569,125.078125,127.460938,86.795586,19903872
28-06-2000,126.5625,129.0625,123.46875,128.387497,87.426537,12160960
29-06-2000,129.203125,135.140625,129.203125,131.101563,89.274704,16867520
30-06-2000,129.78125,130.46875,127.359375,129.850006,88.422455,15405760
03-07-2000,131.09375,134.671875,131.09375,134.117966,91.328751,21234432
04-07-2000,134.6875,137.46875,134.390625,136.7164,93.098175,22397056
05-07-2000,137.3125,137.6875,133.6875,134.382034,91.50856,15825792
06-07-2000,133.828125,133.828125,130.78125,132.316406,90.101959,13693696
07-07-2000,132.654694,134.68515,132.126556,132.619537,90.308372,16222208
10-07-2000,132.96875,133.75,129.125,129.634369,88.275597,15590016
11-07-2000,130.203125,133.203125,128.75,129.269531,88.027153,26963328
12-07-2000,129.296875,131.234375,126.40625,130.649216,88.966675,29184832
13-07-2000,132,133.280472,124.21875,125.486717,85.451225,27476480
14-07-2000,123.438278,125.59375,120.015625,121.407028,82.673119,54850688
17-07-2000,121.09375,122.185936,118.90625,120.196877,81.849045,26524928
18-07-2000,120.265625,120.296875,115.1875,116.477341,79.316216,38106752
19-07-2000,110.946877,116.875,110.659378,114.454689,77.938858,30771840
20-07-2000,113.921875,115.225784,112.578125,114.800781,78.174522,22578560
21-07-2000,115.225784,117.34375,114.078125,114.832809,78.196358,28321024
24-07-2000,113.46875,113.46875,105.71875,107.059372,72.902969,33885440
25-07-2000,101.5625,113.203125,99.25,111.225784,75.740112,49228288
26-07-2000,113.5625,114.046875,103.142967,104.001564,70.820724,34172416
27-07-2000,103.125,107.015625,99.296875,106.050003,72.215622,39879680
28-07-2000,106.640625,110.390625,105.015625,106.957809,72.833786,44182464
31-07-2000,107.03125,107.953125,103.921875,105.644531,71.939522,21621248
01-08-2000,106.875,107.78125,104.884377,105.439842,71.800156,23805504
02-08-2000,103.5,104.03125,101.328125,103.548439,70.512169,26991616
03-08-2000,102.8125,102.8125,98.4375,100.790627,68.634209,26974272
04-08-2000,100.171875,103.578125,97.743752,98.831253,67.299965,45206336
07-08-2000,99.515625,101.40625,98.75,100.606247,68.508667,24836928
08-08-2000,101.40625,116.703903,101.40625,116.550781,79.366203,75971520
09-08-2000,120.15625,122.5,117.578125,118.30703,80.562157,45188416
10-08-2000,117.34375,119.90625,112.832809,113.602341,77.358459,34988928
11-08-2000,113.078125,117.109375,111.484375,113.055466,76.986038,51963008
14-08-2000,113.984375,114.796875,112.046875,113.757813,77.464325,30925184
15-08-2000,113.757813,113.757813,113.757813,113.757813,77.464325,0
16-08-2000,116.015625,121.703125,115.796875,120.864059,82.303383,42290944
17-08-2000,121.375,122.25,117.65625,118.153908,80.457878,23591296
18-08-2000,118.003128,125.233597,118.003128,124.545311,84.810165,75263168
21-08-2000,124.984375,126.3125,121.890625,124.467186,84.756958,43158912
22-08-2000,124.765625,134.421875,124.765625,129.62265,88.267609,42816704
23-08-2000,127.234375,128.278122,125.015625,125.716408,85.607635,25796928
24-08-2000,125,129.296875,124.390625,128.297653,87.365334,36830464
25-08-2000,129.296875,129.998444,126.5625,127.435158,86.77803,35749120
28-08-2000,127.1875,128.125,121.484375,121.842186,82.969437,25876480
29-08-2000,121.094528,123.59375,119.859375,122.522659,83.432808,31858112
30-08-2000,121.890625,124.53125,121.875,122.690628,83.547211,24905024
31-08-2000,122.265625,132.34375,122.039841,130.106247,88.596924,93071232
01-09-2000,130.106247,130.106247,130.106247,130.106247,88.596924,0
04-09-2000,131.25,135.9375,131.25,134.521881,91.603798,43716224
05-09-2000,134.6875,135.140625,132.421875,133.314056,90.781326,25474368
06-09-2000,131.4375,132.328125,129.219528,130.632813,88.955498,26717312
07-09-2000,129.453125,132,128.454681,130.595306,88.929947,32404992
08-09-2000,131.09375,134.984375,131.09375,134.104691,91.319695,51575296
11-09-2000,134.375,137.890625,132.65625,135.652344,92.373596,53541568
12-09-2000,135.9375,139.28125,133.907806,138.146881,94.072235,56493952
13-09-2000,137.625,139.828125,135.546875,136.189056,92.739067,56983296
14-09-2000,136.328125,138.046875,130.640625,134.242966,91.413826,83144704
15-09-2000,132.984375,134.75,132.03125,132.778122,90.416367,54026048
18-09-2000,132.0625,132.0625,124.453125,125.103905,85.190536,53970496
19-09-2000,123.515625,124.140625,115.78125,119.402344,81.308014,52265984
20-09-2000,122.65625,124.609375,118.359375,121.818748,82.953468,22970176
21-09-2000,121.046875,121.265625,117.96875,118.433594,80.648323,21081664
22-09-2000,117.59375,117.59375,108.984375,110.018753,74.918159,51416128
25-09-2000,114.515625,118.820313,114.0625,117.830467,80.237633,36492672
26-09-2000,119.53125,119.53125,112.376564,113.246872,77.116386,33702976
27-09-2000,112.5,117.5,109.78125,116.580467,79.386429,42644736
28-09-2000,116.265625,118.671875,113.306252,115.262497,78.488968,33791104
29-09-2000,115.828125,117.34375,114.46875,115.019531,78.323524,29249344
02-10-2000,115.019531,115.019531,115.019531,115.019531,78.323524,0
03-10-2000,114.453125,118.90625,111.71875,116.728127,79.486961,41659520
04-10-2000,114.0625,120.1875,114.0625,119.557816,81.413902,44959680
05-10-2000,118.515625,120.703125,116.9375,117.453903,79.981178,41379840
06-10-2000,116.875,118.356247,113.143753,117.721092,80.163162,66243904
09-10-2000,117.1875,117.360939,114.859375,115.530472,78.671425,32816768
10-10-2000,116.390625,117.796875,113.046875,114.700783,78.106438,61546048
11-10-2000,110.9375,111.703125,106.015625,106.475784,72.505585,64735168
12-10-2000,106.09375,107.029686,102.4375,106.157814,72.289024,69716096
13-10-2000,105,105,101.250778,101.827347,69.340179,63712512
16-10-2000,102.484375,109.973434,101.09375,101.896095,69.386993,62009536
17-10-2000,101.203125,102.765625,98.203125,101.003906,68.779449,63538624
18-10-2000,99.374222,99.810158,95.625778,97.344528,66.287575,53980160
19-10-2000,96.96875,105.125,95.625,104.177345,70.940399,66756928
20-10-2000,106.25,112.340622,106.25,111.310158,75.797554,79272448
23-10-2000,111.168747,111.5625,106.332809,107.348434,73.099792,51312896
24-10-2000,106.75,110.760155,105,109.691406,74.695259,47601344
25-10-2000,113.265625,113.90625,111.71875,112.234375,76.454147,45920448
26-10-2000,111.5625,112.498436,110.28125,111.59375,76.017769,9681344
27-10-2000,112.015625,113.265625,111.453125,112.514847,76.64521,20547520
30-10-2000,113.109375,113.234375,110.40625,111.117966,75.693634,20664064
31-10-2000,110.954689,112.09375,109,111.452347,75.921402,28122240
01-11-2000,114.842186,115.125,113.435936,114.107811,77.730331,28271168
02-11-2000,114.375,116.375,114.375,115.740623,78.842606,33982400
03-11-2000,116.09375,118.890625,115.3125,118.28125,80.57328,42469760
06-11-2000,118.265625,119.609375,117.34375,118.745316,80.889404,36256064
07-11-2000,117.984375,120.90078,117.274216,120.483597,82.073547,35621504
08-11-2000,120.3125,125.21875,119.9375,124.242188,84.633873,51512384
09-11-2000,123.765625,125.560936,123.0625,123.806252,84.336945,34871168
10-11-2000,123.594528,124.046875,120.546875,120.907814,82.362495,31773312
13-11-2000,120.78125,120.78125,114.297653,115.014061,78.347672,42099072
14-11-2000,114.484375,120.125,114.46875,119.513283,81.41256,33883136
15-11-2000,121.640625,122.65625,118.34375,118.86953,80.974022,32892992
16-11-2000,118.765625,120.234375,117.515625,117.921875,80.328468,23760768
17-11-2000,117.359375,119.828125,115.34375,119.319534,81.280563,32750912
20-11-2000,120,120.609375,118.8125,119.626564,81.489738,21192640
21-11-2000,119.21875,119.842186,117.970314,119.264061,81.242775,26636928
22-11-2000,121.109375,121.515625,115.859375,116.433594,79.314674,49501056
23-11-2000,115.71875,116.953125,114.328125,116.203903,79.158195,23804032
24-11-2000,116.546875,117.296875,115.796875,116.535934,79.384369,24187200
27-11-2000,117.15625,118.592186,116.801559,118.325783,80.603638,32601024
28-11-2000,118.125,118.125,115.9375,116.499222,79.359367,27703936
29-11-2000,115.135155,116.078125,113.765625,115.342186,78.571198,32305216
30-11-2000,115.46875,115.604691,111.875,112.252342,76.4664,45687872
01-12-2000,111.71875,114.607033,110.171875,113.879684,77.574936,54182464
04-12-2000,114.21875,114.359375,111.875,112.22422,76.447243,29766208
05-12-2000,112.265625,113.09375,110.645309,112.210938,76.438187,43453632
06-12-2000,118.75,118.75,113.765625,114.134377,77.748436,41569856
07-12-2000,113.4375,114.59375,112.969528,113.855469,77.558441,23706944
08-12-2000,113.457809,115.917191,113.457809,115.496094,78.676041,39107712
11-12-2000,115.546875,117.125,115.03125,116.714844,79.506271,39128768
12-12-2000,116.875,118.4375,115.859375,116.460938,79.333298,34921984
13-12-2000,117.170311,125.654686,116.717186,119.104691,81.134239,52094400
14-12-2000,119.140625,119.300003,117.188278,117.662498,80.151802,27747008
15-12-2000,117.734375,117.734375,112.073441,112.537498,76.660637,50494144
18-12-2000,111.03672,111.53125,108.40625,110.845314,75.507912,42354176
19-12-2000,110.78125,110.78125,107.210938,107.646095,73.328613,46559552
20-12-2000,106.171875,106.171875,102.578125,103.767967,70.686844,60485184
21-12-2000,103.15625,103.15625,97.421875,98.067184,66.803459,57950976
22-12-2000,98.356247,98.356247,90.313278,90.813278,61.86208,88193152
25-12-2000,90.813278,90.813278,90.813278,90.813278,61.86208,0
26-12-2000,90.234375,91.796875,85.625,86.250778,58.754093,87180288
27-12-2000,86.5,90.078125,84.71875,85.753906,58.415634,93331008
28-12-2000,86.40625,88.75,85.804688,86.678123,59.045193,68453056
29-12-2000,86.25,89.84375,84.878906,88.970314,60.606647,89329728
01-01-2001,89.140625,90.623436,86.875,87.400002,59.536945,59981248
02-01-2001,87.515625,89.53125,85.9375,88.763283,60.465622,68767872
03-01-2001,87.5,88.28125,85.682816,87.723434,59.757259,64125952
04-01-2001,87.96875,96.71875,87.96875,95.333595,64.941307,71192960
05-01-2001,95.296875,99.984375,94.65625,99.709373,67.922104,67941888
08-01-2001,98.625,99.140625,92.671875,93.510155,63.6992,76229504
09-01-2001,92.75,94.921875,91.190628,92.623436,63.095177,64873024
10-01-2001,93.751564,94.198441,88.002342,88.532814,60.308617,91550336
11-01-2001,88.671875,89.6875,86.296875,86.69297,59.055332,68442560
12-01-2001,86.875,91.40625,86.753906,90.635155,61.740738,92083584
15-01-2001,91.015625,97.103905,90.9375,96.396095,65.665092,102845952
16-01-2001,96.717186,97.484375,94.314064,95.284378,64.907799,41221824
17-01-2001,99.21875,99.359375,97.034378,98.403908,67.032829,51214528
18-01-2001,98.828125,101.328125,98.828125,100.473434,68.442574,43274496
19-01-2001,100.75,106.166405,100.75,105.467972,71.844864,56089536
22-01-2001,106.171875,108.203125,105.5,106.821877,72.767159,46704576
23-01-2001,105.953903,106.404686,104.376564,105.563278,71.909813,32817280
24-01-2001,106.09375,107.03125,105.017189,106.698441,72.68309,40703168
25-01-2001,106.266403,106.873436,103.91172,106.048439,72.24028,30341568
26-01-2001,106.048439,106.048439,106.048439,106.048439,72.24028,0
29-01-2001,105.484375,105.484375,101.015625,103.685158,70.630417,32839808
30-01-2001,104.21875,108.432816,104.21875,107.634377,73.320625,32835392
31-01-2001,107.06797,107.765625,105.65625,106.136719,72.3004,32945152
01-02-2001,105.640625,105.953125,103.597656,105.490623,71.860298,32992448
02-02-2001,105.09375,107.96875,105.086716,107.24453,73.055077,36933888
05-02-2001,106.796875,106.796875,103.765625,104.137497,70.938553,27276480
06-02-2001,103.941406,105.15625,103.765625,104.289841,71.042343,21435776
07-02-2001,105,105,100.938278,101.507034,69.146667,35805888
08-02-2001,100.859375,102.484375,99.235153,102.121094,69.564957,34458240
09-02-2001,101.71875,102.21875,100.000778,100.394531,68.38884,27061504
12-02-2001,100.03125,100.03125,98.203125,99.515625,67.790115,27284224
13-02-2001,99.84375,101.71875,98.940628,99.589066,67.840149,29327680
14-02-2001,98.992188,100,98.477341,99.50547,67.783203,21451776
15-02-2001,99.239059,101.870316,99.21875,101.493752,69.137619,29909440
16-02-2001,101.921875,102.21875,97.5,98.352341,66.997696,40206656
19-02-2001,97.5,99.09375,96.353127,98.378906,67.015785,30336704
20-02-2001,98.515625,98.984375,97.4375,97.83828,66.647514,23045696
21-02-2001,96.875,96.875,91.5625,92.332809,62.897167,65310336
22-02-2001,92.03125,92.03125,86.796875,90.526566,61.666763,54486912
23-02-2001,90.3125,91.21875,87.351563,87.853127,59.845627,46992000
26-02-2001,88.125,90.609375,87.65625,89.433594,60.92223,40402176
27-02-2001,89.328125,90.609375,86.504684,88.042969,59.974941,50862080
28-02-2001,87.893753,99.21875,86.796875,97.52578,66.434639,77895168
01-03-2001,97.65625,97.65625,86.5625,88.481247,60.273518,63365312
02-03-2001,89.84375,92.109375,76.640625,77.504684,52.796265,74829568
05-03-2001,76.580467,78.046875,72.03125,74.910156,51.028858,81282816
06-03-2001,74.910156,74.910156,74.910156,74.910156,51.028858,0
07-03-2001,78.260941,81.5625,75.890625,81.132034,55.267216,68337792
08-03-2001,81.953125,82.96875,78.359375,80.175003,54.615276,36073088
09-03-2001,78.75,78.75,73.760941,76.717186,52.259804,31186368
12-03-2001,75.78125,76.34375,68.440628,69.541405,47.371674,28695744
13-03-2001,67.984375,73.421875,58.830467,65.502342,44.620255,43740032
14-03-2001,67.34375,74.984375,66.095314,73.774216,50.255074,27935360
15-03-2001,72.1875,76.875,70.78125,76.124222,51.855892,26508288
16-03-2001,76.484375,78.046875,72.0625,73.432816,50.022495,26217472
19-03-2001,72.375,74.21875,67.830467,69.61953,47.424881,26609344
20-03-2001,69.454689,71.484375,66.110153,68.221092,46.472279,21592512
21-03-2001,66.875,71.375,62.828125,69.992966,47.679276,32702976
22-03-2001,69.609375,69.921875,66.21875,67.318748,45.857597,22650624
23-03-2001,67.34375,69.375,62.5,65.823441,44.838985,34882176
26-03-2001,64.921875,67.90625,64.457031,67.470314,45.960831,20275776
27-03-2001,66.9375,74.3125,66.41172,72.78125,49.57864,40293184
28-03-2001,75.78125,76.953125,73,73.576561,50.120426,29183360
29-03-2001,72.776566,72.776566,68.362503,68.919533,46.94804,31557248
30-03-2001,68.359375,68.359375,63.453125,63.808594,43.466473,30498944
02-04-2001,63.46875,65.140625,58.703907,64.263283,43.776207,40333248
03-04-2001,63.375,65.28125,61.96875,63.664063,43.368004,28847232
04-04-2001,61.71875,61.71875,59.84375,61.162498,41.663933,20771456
05-04-2001,61.162498,61.162498,61.162498,61.162498,41.663933,0
06-04-2001,61.71875,66.055466,61.71875,62.954685,42.884773,32048448
09-04-2001,61.71875,62.734375,60.192188,62.035156,42.258404,15911040
10-04-2001,62.5,63.265625,57.072655,59.813282,40.744869,35273920
11-04-2001,62.734375,64.03672,50.243752,50.243752,34.226093,41200640
12-04-2001,46.224216,47.453125,42.204685,44.709373,30.456064,80036608
13-04-2001,44.709373,44.709373,44.709373,44.709373,30.456064,0
16-04-2001,44.140625,48.28125,43.375,47.83828,32.587475,43891264
17-04-2001,47.988281,49.40625,45.796875,47.74453,32.523632,40648000
18-04-2001,48.234375,55.383595,47.796875,55.383595,37.727352,43391808
19-04-2001,59.21875,64.245316,56.875,59.754688,40.704937,49591872
20-04-2001,60.546875,62.40625,57.984375,59.664845,40.643749,31406144
23-04-2001,59.609375,59.804688,57.359375,58.107033,39.582573,21476224
24-04-2001,57.11797,61.234375,55.800781,60.064842,40.916229,27698688
25-04-2001,60.953125,62.25,58.985935,60.089062,40.93272,26131968
26-04-2001,60.0625,62.1875,56.738281,57.414845,39.111034,25135680
27-04-2001,56.734375,56.734375,50,50.75703,34.646446,36926080
30-04-2001,51.25,58.729687,50.96875,57.953125,39.55846,35136960
01-05-2001,57.953125,57.953125,57.953125,57.953125,39.55846,0
02-05-2001,60.578125,64.216408,60,61.644531,42.078194,42003456
03-05-2001,60.953125,61.404686,59.00156,59.414845,40.556229,31680704
04-05-2001,59.101563,60.265625,57.367188,59.714062,40.760464,31076864
07-05-2001,60.15625,62.889061,60.15625,62.39922,42.593342,30507648
08-05-2001,62.109375,63.078125,61.109375,62.010937,42.3283,23583936
09-05-2001,62.535156,64.015625,59.84375,60.360157,41.201485,37691648
10-05-2001,60.039063,61.639061,58.59375,60.303123,41.162552,33075968
11-05-2001,59.53125,61.15625,59.078125,60.755466,41.471329,24473280
14-05-2001,60.548435,62.183594,59.47031,60.604687,41.368393,22221056
