Date,Open,High,Low,Close,Adj Close,Volume
2002-05-01,7.400000,7.400000,7.400000,7.400000,5.706570,0
2002-05-02,7.490000,8.000000,7.490000,7.960000,6.138419,895525
2002-05-03,8.300000,8.390000,8.000000,8.100000,6.246382,887005
2002-05-06,8.260000,8.420000,8.120000,8.320000,6.416036,675275
2002-05-07,8.470000,8.470000,8.040000,8.120000,6.261804,228945
2002-05-08,8.180000,8.180000,8.000000,8.030000,6.192400,183995
2002-05-09,8.180000,8.180000,7.960000,8.010000,6.176977,154585
2002-05-10,8.020000,8.100000,7.940000,8.020000,6.184689,147900
2002-05-13,7.840000,8.290000,7.840000,8.190000,6.315785,246930
2002-05-14,8.290000,8.400000,8.030000,8.140000,6.277227,192100
2002-05-15,8.190000,8.200000,7.820000,7.850000,6.053591,168515
2002-05-16,7.800000,7.890000,7.750000,7.790000,6.007322,95075
2002-05-17,7.900000,7.920000,7.510000,7.780000,5.999611,176260
2002-05-20,7.610000,7.650000,7.200000,7.220000,5.567762,156105
2002-05-21,7.000000,7.040000,6.600000,6.650000,5.128201,150870
2002-05-22,6.600000,6.900000,6.580000,6.770000,5.220741,237925
2002-05-23,6.800000,6.950000,6.800000,6.930000,5.344127,48980
2002-05-24,7.290000,7.490000,7.100000,7.450000,5.745128,137580
2002-05-27,7.300000,7.460000,7.230000,7.400000,5.706570,42885
2002-05-28,7.100000,7.340000,7.100000,7.130000,5.498357,49360
2002-05-29,7.300000,7.300000,7.130000,7.200000,5.552339,58030
2002-05-30,7.360000,7.380000,7.210000,7.230000,5.575473,32500
2002-05-31,7.600000,7.600000,7.030000,7.180000,5.536916,37620
2002-06-03,7.450000,7.450000,7.250000,7.340000,5.660300,25500
2002-06-04,7.420000,7.420000,7.350000,7.400000,5.706570,38800
2002-06-05,7.590000,7.690000,7.420000,7.600000,5.860803,173970
2002-06-06,7.650000,7.770000,7.470000,7.490000,5.775975,78855
2002-06-07,7.430000,7.600000,7.430000,7.580000,5.845378,84180
2002-06-10,7.240000,7.750000,7.240000,7.490000,5.775975,42020
2002-06-11,7.700000,7.700000,7.560000,7.600000,5.860803,125245
2002-06-12,7.800000,8.090000,7.780000,8.010000,6.176977,322405
2002-06-13,8.360000,9.200000,8.200000,8.400000,6.477727,984015
2002-06-14,8.690000,8.690000,8.110000,8.150000,6.284939,173015
2002-06-17,8.500000,8.510000,8.310000,8.370000,6.454594,134835
2002-06-18,8.420000,8.500000,8.210000,8.280000,6.385190,151630
2002-06-19,8.380000,8.380000,8.020000,8.090000,6.238670,138530
2002-06-20,7.860000,8.140000,7.860000,8.000000,6.169266,89545
2002-06-21,8.280000,8.390000,7.910000,7.980000,6.153842,143395
2002-06-24,8.280000,8.280000,8.000000,8.020000,6.184689,52570
2002-06-25,8.270000,8.270000,7.900000,8.050000,6.207824,86290
2002-06-26,7.800000,7.800000,7.650000,7.710000,6.256511,56410
2002-06-27,7.710000,7.950000,7.710000,7.800000,6.329545,32860
2002-06-28,7.820000,7.880000,7.740000,7.810000,6.337659,37175
2002-07-01,7.610000,7.970000,7.610000,7.680000,6.232167,290210
2002-07-02,7.880000,7.880000,7.600000,7.650000,6.207823,226820
2002-07-03,7.800000,7.820000,7.700000,7.770000,6.305200,149540
2002-07-04,7.800000,7.880000,7.720000,7.750000,6.288970,182560
2002-07-05,8.020000,8.020000,7.740000,7.760000,6.297086,359170
2002-07-08,7.900000,8.120000,7.880000,7.900000,6.410693,468795
2002-07-09,8.160000,8.440000,8.040000,8.240000,6.686595,1153980
2002-07-10,8.390000,8.700000,8.300000,8.490000,6.889467,2185120
2002-07-11,8.510000,8.700000,7.780000,8.000000,6.491841,4477235
2002-07-12,8.190000,8.240000,7.980000,8.080000,6.556760,221290
2002-07-15,8.250000,8.280000,7.900000,8.060000,6.540530,708730
2002-07-16,8.250000,8.250000,8.000000,8.020000,6.508071,587925
2002-07-17,8.190000,8.190000,7.610000,7.860000,6.378235,334505
2002-07-18,8.600000,8.600000,7.830000,7.890000,6.402579,242100
2002-07-19,8.130000,8.130000,7.610000,7.910000,6.418808,152860
2002-07-22,8.130000,8.130000,7.630000,7.660000,6.215937,246755
2002-07-23,7.210000,7.700000,7.210000,7.340000,5.956264,512145
2002-07-24,7.340000,7.400000,7.260000,7.300000,5.923805,176020
2002-07-25,7.560000,7.560000,7.270000,7.300000,5.923805,171350
2002-07-26,7.300000,7.300000,7.040000,7.070000,5.737165,254730
2002-07-29,7.100000,7.250000,6.700000,6.890000,5.591098,292220
2002-07-30,7.080000,7.100000,6.820000,6.870000,5.574869,190415
2002-07-31,6.710000,6.970000,6.630000,6.820000,5.534295,336945
2002-08-01,6.980000,7.600000,6.830000,6.900000,5.599212,255650
2002-08-02,6.800000,7.150000,6.770000,7.100000,5.761509,231220
2002-08-05,8.400000,8.400000,6.960000,7.000000,5.680360,235790
2002-08-06,7.500000,7.500000,6.960000,7.000000,5.680360,130085
2002-08-07,6.900000,7.090000,6.900000,6.960000,5.647901,170045
2002-08-08,7.190000,7.570000,6.900000,6.970000,5.656016,318920
2002-08-09,7.340000,7.340000,6.920000,7.040000,5.712821,352335
2002-08-12,7.290000,7.290000,6.950000,6.990000,5.672246,147190
2002-08-13,7.290000,7.290000,6.960000,7.000000,5.680360,57470
2002-08-14,7.290000,7.300000,6.960000,7.010000,5.688477,73855
2002-08-15,7.010000,7.010000,7.010000,7.010000,5.688477,0
2002-08-16,7.180000,7.180000,6.960000,7.000000,5.680360,282675
2002-08-19,7.300000,7.300000,6.930000,6.940000,5.631672,116655
2002-08-20,7.290000,7.290000,6.940000,7.010000,5.688477,71505
2002-08-21,7.250000,7.250000,6.950000,6.970000,5.656016,129365
2002-08-22,7.160000,7.160000,7.010000,7.070000,5.737165,105110
2002-08-23,7.140000,7.150000,7.020000,7.100000,5.761509,93790
2002-08-26,7.180000,7.300000,7.100000,7.260000,5.891346,159165
2002-08-27,7.580000,7.850000,7.200000,7.270000,5.899460,800330
2002-08-28,7.280000,7.370000,7.130000,7.160000,5.810197,432280
2002-08-29,7.320000,7.320000,7.000000,7.000000,5.680360,372085
2002-08-30,7.190000,7.190000,7.000000,7.010000,5.688477,131190
2002-09-02,7.300000,7.300000,7.070000,7.110000,5.769624,204435
2002-09-03,7.270000,7.300000,7.040000,7.250000,5.883231,272875
2002-09-04,7.010000,7.290000,7.010000,7.220000,5.858887,164315
2002-09-05,7.290000,7.290000,7.160000,7.220000,5.858887,121575
2002-09-06,7.400000,7.400000,7.100000,7.150000,5.802083,197700
2002-09-09,7.360000,7.360000,7.050000,7.130000,5.785853,75830
2002-09-10,7.130000,7.130000,7.130000,7.130000,5.785853,0
2002-09-11,7.290000,7.290000,7.100000,7.150000,5.802083,103590
2002-09-12,7.200000,7.260000,7.160000,7.180000,5.826428,143620
2002-09-13,7.200000,7.200000,7.120000,7.150000,5.802083,84215
2002-09-16,7.040000,7.190000,7.000000,7.000000,5.680360,242990
2002-09-17,7.090000,7.090000,7.000000,7.020000,5.696590,89610
2002-09-18,7.180000,7.180000,7.000000,7.000000,5.680360,131730
2002-09-19,7.150000,7.150000,7.000000,7.020000,5.696590,261460
2002-09-20,7.000000,7.100000,6.810000,7.080000,5.745279,354580
2002-09-23,7.240000,7.240000,7.000000,7.060000,5.729049,384450
2002-09-24,7.200000,7.250000,7.030000,7.100000,5.761509,256480
2002-09-25,7.080000,7.080000,7.010000,7.030000,5.704706,66750
2002-09-26,7.030000,7.080000,7.030000,7.050000,5.720935,132015
2002-09-27,7.100000,7.240000,7.060000,7.220000,5.858887,144790
2002-09-30,7.200000,7.500000,7.200000,7.350000,5.964378,223875
2002-10-01,7.370000,7.370000,7.200000,7.260000,5.891346,72935
2002-10-02,7.260000,7.260000,7.260000,7.260000,5.891346,0
2002-10-03,7.490000,7.490000,7.190000,7.230000,5.867001,70725
2002-10-04,7.390000,7.390000,7.190000,7.210000,5.850771,82385
2002-10-07,7.490000,7.490000,7.190000,7.190000,5.834542,225100
2002-10-08,7.390000,7.390000,7.190000,7.230000,5.867001,64075
2002-10-09,7.240000,7.290000,7.150000,7.210000,5.850771,113270
2002-10-10,7.200000,7.240000,7.190000,7.210000,5.850771,84505
2002-10-11,7.210000,7.260000,7.210000,7.210000,5.850771,61840
2002-10-14,7.300000,7.300000,7.200000,7.200000,5.842657,62225
2002-10-15,7.200000,7.200000,7.200000,7.200000,5.842657,0
2002-10-16,7.400000,7.400000,7.190000,7.200000,5.842657,360475
2002-10-17,7.250000,7.250000,7.190000,7.200000,5.842657,52560
2002-10-18,7.600000,7.600000,7.190000,7.220000,5.858887,181740
2002-10-21,7.400000,7.400000,7.180000,7.210000,5.850771,140265
2002-10-22,7.490000,7.490000,7.190000,7.200000,5.842657,174755
2002-10-23,8.000000,8.000000,7.190000,7.230000,5.867001,235930
2002-10-24,7.460000,7.650000,7.270000,7.570000,6.142905,1031580
2002-10-25,7.670000,7.670000,7.200000,7.240000,5.875116,437645
2002-10-28,7.400000,7.400000,7.190000,7.210000,5.850771,135605
2002-10-29,7.390000,7.390000,7.210000,7.270000,5.899460,157055
2002-10-30,7.360000,7.360000,7.230000,7.310000,5.931920,100425
2002-10-31,7.600000,7.600000,7.200000,7.220000,5.858887,180555
2002-11-01,7.170000,7.320000,7.170000,7.220000,5.858887,112255
2002-11-04,7.210000,7.280000,7.200000,7.220000,5.858887,72625
2002-11-05,7.400000,7.400000,7.220000,7.300000,5.923805,269205
2002-11-06,7.300000,7.300000,7.300000,7.300000,5.923805,0
2002-11-07,7.600000,7.600000,7.230000,7.240000,5.875116,156555
2002-11-08,7.400000,7.400000,7.230000,7.310000,5.931920,80725
2002-11-11,7.600000,7.600000,7.280000,7.350000,5.964378,143115
2002-11-12,7.500000,7.500000,7.240000,7.280000,5.907576,76820
2002-11-13,7.490000,7.490000,7.210000,7.250000,5.883231,56765
2002-11-14,7.490000,7.490000,7.220000,7.240000,5.875116,133185
2002-11-15,7.110000,7.390000,7.110000,7.230000,5.867001,362730
2002-11-18,8.000000,8.000000,7.220000,7.280000,5.907576,134510
2002-11-19,7.280000,7.280000,7.280000,7.280000,5.907576,0
2002-11-20,7.600000,7.600000,7.280000,7.320000,5.940035,100265
2002-11-21,7.590000,7.590000,7.320000,7.430000,6.029297,179565
2002-11-22,7.490000,7.680000,7.340000,7.540000,6.118560,300075
2002-11-25,7.540000,7.690000,7.540000,7.610000,6.175364,385730
2002-11-26,7.780000,8.100000,7.720000,7.820000,6.345775,795475
2002-11-27,7.940000,7.980000,7.800000,7.810000,6.337659,479600
2002-11-28,7.800000,7.960000,7.700000,7.740000,6.280856,216875
2002-11-29,7.900000,7.900000,7.610000,7.680000,6.232167,166345
2002-12-02,7.790000,7.880000,7.690000,7.780000,6.313316,281325
2002-12-03,8.000000,8.000000,7.620000,7.660000,6.215937,214560
2002-12-04,7.980000,7.980000,7.540000,7.620000,6.183479,158110
2002-12-05,7.860000,7.860000,7.600000,7.620000,6.183479,260910
2002-12-06,8.000000,8.020000,7.740000,7.880000,6.394464,925630
2002-12-09,7.140000,8.250000,7.080000,7.880000,6.394464,853635
2002-12-10,7.720000,7.880000,7.700000,7.770000,6.305200,217000
2002-12-11,7.820000,9.000000,7.720000,8.660000,7.027419,5381660
2002-12-12,9.000000,9.030000,8.600000,8.740000,7.092337,3233110
2002-12-13,9.100000,9.100000,8.770000,8.890000,7.214058,1384970
2002-12-16,9.600000,9.600000,8.400000,8.820000,7.157255,1432130
2002-12-17,8.960000,8.960000,8.450000,8.740000,7.092337,876610
2002-12-18,9.000000,9.160000,8.820000,9.080000,7.368239,1875265
2002-12-19,9.180000,9.180000,8.650000,8.760000,7.108567,928870
2002-12-20,8.930000,8.930000,8.640000,8.760000,7.108567,435040
2002-12-23,9.190000,9.190000,8.540000,8.640000,7.011189,483655
2002-12-24,8.800000,8.800000,8.520000,8.710000,7.067992,639930
2002-12-25,8.710000,8.710000,8.710000,8.710000,7.067992,0
2002-12-26,8.900000,9.180000,8.610000,8.680000,7.043649,811885
2002-12-27,8.890000,9.000000,8.730000,8.790000,7.132910,961925
2002-12-30,8.220000,8.840000,8.030000,8.720000,7.076108,554080
2002-12-31,8.880000,9.070000,8.700000,8.920000,7.238403,747925
2003-01-01,8.960000,8.970000,8.650000,8.720000,7.076108,433795
2003-01-02,8.890000,8.890000,8.540000,8.590000,6.970613,300765
2003-01-03,8.550000,8.680000,8.300000,8.410000,6.824548,347505
2003-01-06,8.490000,8.500000,8.340000,8.400000,6.816432,316715
2003-01-07,8.400000,8.550000,8.310000,8.410000,6.824548,279785
2003-01-08,8.480000,8.660000,8.410000,8.580000,6.962499,195485
2003-01-09,8.540000,8.740000,8.540000,8.650000,7.019303,311080
2003-01-10,9.000000,9.100000,8.650000,8.870000,7.197828,1250035
2003-01-13,8.900000,9.100000,8.830000,8.870000,7.197828,813270
2003-01-14,8.980000,8.980000,8.760000,8.840000,7.173486,422480
2003-01-15,8.900000,9.090000,8.860000,9.010000,7.311435,708740
2003-01-16,9.090000,9.560000,9.080000,9.240000,7.498075,3551330
2003-01-17,9.450000,9.450000,8.880000,8.920000,7.238403,1358545
2003-01-20,8.990000,9.060000,8.850000,8.960000,7.270863,677850
2003-01-21,9.680000,9.680000,8.890000,9.210000,7.473732,1069530
2003-01-22,9.400000,9.400000,9.050000,9.110000,7.392584,993990
2003-01-23,9.290000,9.500000,9.000000,9.340000,7.579225,1312215
2003-01-24,9.490000,9.490000,8.870000,8.910000,7.230288,662865
2003-01-27,10.000000,10.000000,8.440000,8.480000,6.881351,479050
2003-01-28,8.980000,8.980000,8.340000,8.590000,6.970613,323090
2003-01-29,10.000000,10.000000,8.410000,8.470000,6.873237,276535
2003-01-30,8.880000,8.880000,8.210000,8.340000,6.767744,229220
2003-01-31,8.800000,8.800000,8.240000,8.370000,6.792089,261685
2003-02-03,8.890000,8.890000,8.300000,8.410000,6.824548,243005
2003-02-04,8.830000,8.830000,8.390000,8.430000,6.840777,294400
2003-02-05,8.790000,8.790000,8.310000,8.370000,6.792089,124835
2003-02-06,8.790000,8.790000,8.310000,8.530000,6.921926,209960
2003-02-07,8.680000,8.680000,8.430000,8.490000,6.889467,235440
2003-02-10,8.690000,8.690000,8.350000,8.380000,6.800203,207180
2003-02-11,8.240000,8.390000,8.180000,8.210000,6.662251,195365
2003-02-12,8.400000,8.400000,8.050000,8.150000,6.613564,165865
2003-02-13,8.150000,8.150000,8.150000,8.150000,6.613564,0
2003-02-14,8.600000,8.600000,7.840000,7.880000,6.394464,145100
2003-02-17,8.580000,8.580000,8.010000,8.200000,6.654137,191005
2003-02-18,9.800000,9.800000,8.170000,8.730000,7.084221,1004995
2003-02-19,8.850000,8.850000,8.500000,8.640000,7.011189,370935
2003-02-20,8.790000,9.000000,8.740000,8.840000,7.173486,780200
2003-02-21,9.490000,9.490000,8.670000,8.760000,7.108567,378710
2003-02-24,10.000000,10.000000,8.850000,8.950000,7.262746,713760
2003-02-25,9.400000,9.400000,8.610000,8.740000,7.092337,400445
2003-02-26,10.000000,10.000000,8.500000,8.540000,6.930040,252360
2003-02-27,8.750000,8.750000,8.490000,8.600000,6.978729,221585
2003-02-28,8.760000,8.840000,8.500000,8.600000,6.978729,568920
2003-03-03,8.640000,8.980000,8.640000,8.840000,7.173486,1891780
2003-03-04,8.740000,8.740000,8.530000,8.560000,6.946271,426530
2003-03-05,8.900000,8.900000,8.360000,8.400000,6.816432,214915
2003-03-06,8.670000,8.670000,8.300000,8.330000,6.759630,197185
2003-03-07,8.260000,8.270000,8.050000,8.110000,6.581103,247710
2003-03-10,8.150000,8.150000,7.790000,7.810000,6.337659,214635
2003-03-11,7.760000,8.000000,7.620000,7.980000,6.475612,258900
2003-03-12,8.160000,8.170000,7.910000,7.930000,6.435037,192620
2003-03-13,8.050000,8.070000,7.700000,7.840000,6.362005,171065
2003-03-14,7.840000,7.840000,7.840000,7.840000,6.362005,0
2003-03-17,7.800000,8.230000,7.700000,8.170000,6.629793,323235
2003-03-18,8.170000,8.170000,8.170000,8.170000,6.629793,0
2003-03-19,9.000000,9.000000,7.940000,8.000000,6.491841,386160
2003-03-20,9.000000,9.000000,7.870000,8.100000,6.572989,286620
2003-03-21,8.640000,8.640000,8.090000,8.130000,6.597333,217050
2003-03-24,9.000000,9.000000,7.940000,7.970000,6.467496,264340
2003-03-25,8.190000,8.190000,7.810000,7.930000,6.435037,123070
2003-03-26,8.390000,8.390000,7.910000,7.930000,6.435037,128285
2003-03-27,8.200000,8.200000,7.830000,7.910000,6.418808,66500
2003-03-28,7.920000,8.110000,7.920000,8.020000,6.508071,192405
2003-03-31,8.020000,8.080000,7.820000,7.860000,6.378235,146270
2003-04-01,7.900000,8.090000,7.900000,7.980000,6.475612,92175
2003-04-02,8.000000,8.170000,7.960000,8.000000,6.491841,761420
2003-04-03,8.000000,8.150000,7.950000,7.960000,6.459382,187140
2003-04-04,8.000000,8.160000,7.950000,8.090000,6.564875,336855
2003-04-07,8.180000,8.440000,8.130000,8.260000,6.702826,512285
2003-04-08,8.610000,8.700000,8.400000,8.650000,7.019303,808280
2003-04-09,9.400000,9.400000,8.650000,8.690000,7.051762,1853255
2003-04-10,8.790000,8.790000,8.480000,8.540000,6.930040,394705
2003-04-11,9.400000,9.400000,8.310000,8.360000,6.783972,241450
2003-04-14,null,null,null,null,null,null
2003-04-15,9.400000,9.400000,8.320000,8.560000,6.946271,241965
2003-04-16,8.310000,8.670000,8.310000,8.590000,6.970613,159170
2003-04-17,9.000000,9.000000,8.400000,8.450000,6.857008,184615
2003-04-18,8.450000,8.450000,8.450000,8.450000,6.857008,0
2003-04-21,8.570000,8.850000,8.460000,8.810000,7.149139,409745
2003-04-22,8.790000,8.900000,8.600000,8.660000,7.027419,765390
2003-04-23,10.000000,10.000000,8.720000,8.790000,7.132910,1039755
2003-04-24,8.980000,8.980000,8.600000,8.780000,7.124795,238610
2003-04-25,8.880000,8.950000,8.720000,8.830000,7.165369,592250
2003-04-28,9.100000,9.190000,8.920000,8.960000,7.270863,1277570
2003-04-29,9.590000,9.590000,8.340000,8.820000,7.157255,724200
2003-04-30,9.400000,9.400000,8.800000,8.860000,7.189713,674550
2003-05-01,8.860000,8.860000,8.860000,8.860000,7.189713,0
2003-05-02,9.190000,9.400000,8.880000,9.320000,7.562994,1091070
2003-05-05,9.580000,9.660000,9.230000,9.280000,7.530535,1416000
2003-05-06,9.600000,9.600000,9.280000,9.390000,7.619799,2027665
2003-05-07,9.800000,9.800000,8.800000,8.970000,7.278977,1717090
2003-05-08,8.870000,9.050000,8.870000,8.940000,7.254632,2857050
2003-05-09,9.500000,9.500000,8.850000,8.960000,7.270863,365975
2003-05-12,8.920000,9.200000,8.910000,9.160000,7.433156,784975
2003-05-13,9.100000,9.400000,9.100000,9.270000,7.522420,802670
2003-05-14,9.210000,9.380000,9.000000,9.100000,7.384468,632930
2003-05-15,9.150000,9.380000,9.070000,9.330000,7.571108,1000405
2003-05-16,9.400000,9.400000,9.120000,9.170000,7.441274,628000
2003-05-19,9.300000,9.310000,9.010000,9.200000,7.465618,633260
2003-05-20,9.260000,9.260000,9.010000,9.100000,7.384468,395505
2003-05-21,9.150000,9.250000,9.100000,9.130000,7.408813,417200
2003-05-22,9.020000,9.190000,9.000000,9.120000,7.400699,399800
2003-05-23,9.180000,9.400000,9.180000,9.340000,7.579225,799000
2003-05-26,9.440000,10.190000,9.200000,10.080000,8.179720,3228300
2003-05-27,10.360000,10.950000,10.210000,10.370000,8.415048,3861155
2003-05-28,10.500000,10.600000,10.100000,10.510000,8.528657,1782205
2003-05-29,10.700000,10.800000,10.330000,10.490000,8.512426,2507240
2003-05-30,10.600000,10.890000,10.260000,10.460000,8.488083,2196295
2003-06-02,10.010000,10.370000,9.600000,10.030000,8.139146,1376295
2003-06-03,10.000000,10.340000,10.000000,10.130000,8.220295,954175
2003-06-04,10.300000,10.430000,10.150000,10.200000,8.277098,778260
2003-06-05,10.260000,10.400000,9.810000,9.910000,8.041768,961405
2003-06-06,10.190000,10.190000,9.930000,10.130000,8.220295,788620
2003-06-09,9.950000,9.990000,9.600000,9.920000,8.415409,637055
2003-06-10,9.650000,10.850000,9.620000,10.350000,8.780191,3714910
2003-06-11,10.000000,11.140000,10.000000,10.370000,8.797155,2543695
2003-06-12,10.580000,10.920000,10.400000,10.830000,9.187386,2858390
2003-06-13,10.920000,11.150000,10.540000,10.600000,8.992271,2082460
2003-06-16,10.590000,10.660000,10.250000,10.310000,8.746258,803055
2003-06-17,10.310000,10.440000,10.050000,10.380000,8.805641,1024340
2003-06-18,10.400000,10.480000,10.140000,10.200000,8.652941,624595
2003-06-19,10.980000,10.980000,10.100000,10.160000,8.619007,594450
2003-06-20,10.300000,10.380000,10.120000,10.180000,8.635976,434040
2003-06-23,10.350000,10.350000,9.800000,9.900000,8.398441,656080
2003-06-24,9.800000,9.920000,9.720000,9.790000,8.305125,357510
2003-06-25,9.900000,10.340000,9.900000,9.950000,8.440857,779690
2003-06-26,10.390000,10.390000,9.820000,9.900000,8.398441,663310
2003-06-27,9.990000,9.990000,9.730000,9.760000,8.279677,493835
2003-06-30,9.740000,9.980000,9.710000,9.740000,8.262711,551625
2003-07-01,9.940000,9.980000,9.620000,9.690000,8.220293,465070
2003-07-02,9.800000,9.880000,9.600000,9.630000,8.169394,649255
2003-07-03,9.700000,11.560000,9.660000,11.560000,9.806664,5637970
2003-07-04,11.980000,11.980000,10.710000,10.830000,9.187386,5544570
2003-07-07,12.200000,13.000000,10.920000,12.860000,10.909492,13238210
2003-07-08,13.150000,13.900000,12.550000,12.740000,10.807693,11506405
2003-07-09,14.000000,14.000000,12.020000,12.290000,10.425946,3533290
2003-07-10,12.450000,13.450000,12.400000,12.850000,10.901011,4790775
2003-07-11,13.050000,13.560000,12.500000,13.020000,11.045226,4682755
2003-07-14,15.350000,15.350000,13.620000,14.990000,12.716430,10840415
2003-07-15,15.400000,15.400000,14.160000,14.550000,12.343166,7108710
2003-07-16,14.690000,14.970000,14.360000,14.860000,12.606146,5050860
2003-07-17,14.940000,15.800000,14.460000,14.700000,12.470414,6010565
2003-07-18,14.800000,15.200000,14.320000,15.000000,12.724912,4722795
2003-07-21,15.200000,15.460000,14.780000,14.890000,12.631598,3463950
2003-07-22,14.980000,15.090000,14.500000,14.620000,12.402548,3669630
2003-07-23,14.650000,14.840000,14.400000,14.690000,12.461932,2886590
2003-07-24,14.890000,15.000000,14.610000,14.680000,12.453447,1847265
2003-07-25,14.510000,15.980000,14.510000,15.660000,13.284808,9762340
2003-07-28,15.960000,15.980000,15.020000,15.140000,12.843679,2724700
2003-07-29,15.220000,16.480000,14.870000,16.180000,13.725940,5021865
2003-07-30,16.400000,16.760000,16.100000,16.320000,13.844704,4947290
2003-07-31,16.540001,16.559999,16.000000,16.070000,13.632624,2591425
2003-08-01,16.320000,16.330000,15.740000,16.010000,13.581724,1867025
2003-08-04,16.200001,16.580000,15.820000,16.459999,13.963471,2485375
2003-08-05,16.600000,16.650000,15.500000,15.630000,13.259359,2097065
2003-08-06,15.500000,15.900000,15.340000,15.530000,13.174526,1675140
2003-08-07,15.760000,15.790000,15.050000,15.380000,13.047276,1367765
2003-08-08,15.570000,15.920000,15.350000,15.490000,13.140595,1245245
2003-08-11,15.580000,16.049999,15.000000,15.630000,13.259359,2483460
2003-08-12,15.740000,15.860000,15.350000,15.440000,13.098178,1050510
2003-08-13,15.460000,15.600000,15.020000,15.210000,12.903061,1808830
2003-08-14,15.700000,16.260000,15.050000,15.150000,12.852161,1612400
2003-08-15,15.150000,15.150000,15.150000,15.150000,12.852161,0
2003-08-18,15.400000,15.400000,14.600000,14.890000,12.631598,1783805
2003-08-19,15.380000,16.100000,14.730000,14.850000,12.597664,1549445
2003-08-20,15.100000,15.170000,14.680000,14.810000,12.563731,1031525
2003-08-21,15.420000,15.420000,15.000000,15.250000,12.936996,2028870
2003-08-22,14.930000,15.580000,14.900000,15.180000,12.877612,1165570
2003-08-25,15.500000,15.500000,14.130000,14.310000,12.139567,1373170
2003-08-26,14.700000,14.800000,14.400000,14.570000,12.360131,1063875
2003-08-27,14.680000,15.100000,14.650000,15.030000,12.750361,1198175
2003-08-28,15.400000,15.400000,14.840000,15.220000,12.911544,1302325
2003-08-29,15.380000,15.380000,14.600000,14.730000,12.495865,895590
2003-09-01,14.990000,15.090000,14.770000,14.970000,12.699463,721290
2003-09-02,15.800000,17.480000,14.400000,14.920000,12.657045,2792850
2003-09-03,15.190000,15.600000,14.900000,15.080000,12.792780,3278750
2003-09-04,15.000000,15.200000,14.600000,14.770000,12.529798,805870
2003-09-05,14.980000,14.980000,14.420000,14.520000,12.317717,895730
2003-09-08,14.700000,14.940000,14.370000,14.450000,12.258332,1040775
2003-09-09,14.970000,14.970000,14.070000,14.180000,12.029285,1163840
2003-09-10,14.200000,14.550000,14.030000,14.220000,12.063218,1295885
2003-09-11,14.560000,14.560000,13.940000,14.010000,11.885069,1182280
2003-09-12,15.240000,15.240000,13.860000,14.000000,11.876585,864845
2003-09-15,14.920000,14.920000,13.240000,13.310000,11.291241,769065
2003-09-16,13.220000,13.400000,12.820000,13.240000,11.231855,976690
2003-09-17,13.640000,14.000000,13.220000,13.820000,11.723886,646855
2003-09-18,13.920000,13.920000,13.200000,13.220000,11.214890,373075
2003-09-19,13.260000,13.570000,12.820000,13.020000,11.045226,650785
2003-09-22,13.020000,13.560000,12.900000,13.030000,11.053707,362655
2003-09-23,12.650000,13.290000,12.650000,13.130000,11.138540,508345
2003-09-24,13.100000,13.800000,12.940000,13.610000,11.545737,507740
2003-09-25,13.500000,13.690000,13.200000,13.600000,11.537254,427475
2003-09-26,13.220000,14.000000,13.220000,13.970000,11.851134,535205
2003-09-29,13.970000,14.460000,13.840000,14.350000,12.173503,917965
2003-09-30,14.450000,14.740000,14.250000,14.350000,12.173503,844340
2003-10-01,14.250000,14.760000,14.150000,14.660000,12.436481,1186185
2003-10-02,14.660000,14.660000,14.660000,14.660000,12.436481,0
2003-10-03,14.800000,15.380000,14.760000,14.960000,12.690981,2129030
2003-10-06,15.000000,15.770000,15.000000,15.650000,13.276324,1936640
2003-10-07,15.720000,15.740000,15.130000,15.270000,12.953961,1393175
2003-10-08,15.300000,15.450000,15.140000,15.330000,13.004861,766140
2003-10-09,15.520000,15.680000,15.390000,15.630000,13.259359,1258290
2003-10-10,15.940000,16.400000,15.700000,16.330000,13.853189,2896415
2003-10-13,16.490000,17.000000,16.200001,16.920000,14.353700,2821240
2003-10-14,17.190001,17.190001,16.270000,16.510000,14.005889,1604535
2003-10-15,16.400000,16.780001,16.240000,16.610001,14.090722,1101460
2003-10-16,16.750000,17.200001,16.750000,17.059999,14.472467,2106970
2003-10-17,17.200001,17.469999,16.410000,16.780001,14.234938,2535435
2003-10-20,17.799999,17.799999,15.850000,16.110001,13.666557,1447630
2003-10-21,16.299999,16.350000,15.410000,15.620000,13.250875,912115
2003-10-22,15.700000,15.820000,14.820000,14.990000,12.716430,656420
2003-10-23,15.490000,15.490000,14.800000,14.880000,12.623115,795855
2003-10-24,14.930000,15.150000,14.720000,15.040000,12.758846,345815
2003-10-27,15.600000,15.600000,14.820000,14.880000,12.623115,487295
2003-10-28,14.870000,15.400000,14.700000,15.130000,12.835194,382660
2003-10-29,15.360000,15.420000,14.730000,14.860000,12.606146,367040
2003-10-30,14.900000,15.150000,14.720000,14.800000,12.555247,516475
2003-10-31,14.840000,15.000000,14.720000,14.950000,12.682498,392800
2003-11-03,15.300000,15.360000,14.600000,14.700000,12.470414,820060
2003-11-04,14.900000,15.120000,14.800000,14.900000,12.640080,792570
2003-11-05,14.900000,14.990000,14.650000,14.730000,12.495865,376280
2003-11-06,14.920000,14.940000,14.440000,14.580000,12.368615,472170
